
39,"Schutte, Ali",JR-3,Messiah,"19:21.68
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
40,"Johnson, Julia",SO-2,King's (Pa.),"19:24.14
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
41,"Mennetti, Jaci",JR-3,Geneva,19:24.26,PAC Indoor Track & Field Championships,"Feb 23, 2023"
42,"Webber, Madison",SR-4,Elizabethtown,"19:27.39
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
43,"Noy, Aylene",FR-1,Hood,"19:29.78
#",Alvernia University Plex Shootout,"Feb 11, 2023"
44,"Sisson, Madi",FR-1,Salisbury,"19:30.04
#",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
45,"Cook, Carys",FR-1,Gettysburg,"19:30.47
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
46,"Swaisgood, Amber",JR-3,Messiah,"19:33.16
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
47,"Bunke, Lauren",JR-3,Lebanon Valley,"19:34.53
#",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
48,"Olsen, Lucy",FR-1,Franklin & Marshall,"19:34.54
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
49,"Bartholomew, Coyla",FR-1,Lebanon Valley,"19:34.99
#",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
50,"Coggins, Connor",JR-3,Messiah,"19:38.59
#",Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Masser, Joey",JR-3,Susquehanna,8.16,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Smink, Carter",FR-1,Susquehanna,8.29,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
3,"Proctor, Tyren",SO-2,McDaniel,8.30,Navy Select,"Feb 17, 2023"
4,"Rich, Thomas",JR-3,Carnegie Mellon,8.34,Joe LaRocco Invitational,"Feb 11, 2023"
5,"Reed, Zachary",JR-3,Lebanon Valley,8.38,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
5,"Chatmon, Keith",JR-3,York (Pa.),8.38,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Patton, Jacob",SR-4,Westminster (Pa.),8.39,PAC Indoor Track & Field Championships,"Feb 23, 2023"
8,"netland, paul",FR-1,PSU-Harrisburg,8.46,South Region Final Qualifier & Multi,"Mar 3, 2023"
9,"Murtha, Daniel",SO-2,Lebanon Valley,8.50,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Baughman, Ian",SO-2,Washington & Jefferson,8.55,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
11,"Smith, Kadan",SO-2,Lebanon Valley,"8.57
(55)",LVC College Indoor,"Jan 13, 2023"
11,"Bulger, Ben",SO-2,Susquehanna,8.57,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Masser, Mathew",JR-3,Susquehanna,8.58,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
14,"Shaffer, Gavin",FR-1,Salisbury,8.59,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
15,"Herr, Derek",JR-3,York (Pa.),8.60,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
16,"Miller, Ezra",SO-2,Susquehanna,8.61,2023 Bomber Invitational,"Feb 4, 2023"
17,"Razze, Nicholas",JR-3,McDaniel,"8.63
(55)",6th Annual Larry Sharpe Memorial Indoor Invitational,"Feb 18, 2023"
18,"Kamenski, Anthony",JR-3,Westminster (Pa.),8.64,PAC Indoor Track & Field Championships,"Feb 23, 2023"
19,"Thompson, George",SO-2,Marywood,8.67,River Hawk Invite,"Jan 14, 2023"
20,"Nowlin, Micah",SO-2,Carnegie Mellon,8.72,UAA Indoor Track & Field Championships,"Feb 25, 2023"
21,"Carmo, Adam",SO-2,Elizabethtown,8.76,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
22,"Zimmerman, Brandon",SO-2,Susquehanna,8.77,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
23,"Kline, Karson",FR-1,Washington & Jefferson,8.79,PAC Indoor Track & Field Championships,"Feb 23, 2023"
24,"Smith, Rowan",FR-1,Susquehanna,8.81,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
25,"Herbert, Kai",JR-3,Waynesburg,8.82,PAC Indoor Track & Field Championships,"Feb 23, 2023"
26,"Walker, Sidney",SR-4,Albright,8.83,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
27,"Wingate, Travis",FR-1,Salisbury,8.84,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
28,"Liedtka , Eric",SR-4,Gettysburg,8.86,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
28,"Sommer, Kevin",JR-3,Johns Hopkins,8.86,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
30,"Steele, John",SO-2,Messiah,8.87,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
30,"Hubbard, Kyle",SO-2,McDaniel,8.87,Bison Opener,"Dec 2, 2022"
32,"Reilly, James",SO-2,Johns Hopkins,8.88,Big Apple Invitational,"Feb 11, 2023"
33,"Alicea, Mikey",FR-1,York (Pa.),8.98,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
34,"Blatt, Isaiah",SR-4,Susquehanna,9.00,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
35,"Boyer, Cory",JR-3,Grove City,9.02,PAC Indoor Track & Field Championships,"Feb 23, 2023"
36,"Shellenberger, Blake",JR-3,Susquehanna,9.04,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
36,"Benedict, Ryan",JR-3,Marywood,9.04,Cornell Upstate Challenge,"Jan 21, 2023"
38,"Hardman, Eric",SO-2,Geneva,9.05,PAC Indoor Track & Field Championships,"Feb 23, 2023"
39,"Loehr, Adam",SR-4,Alvernia,9.06,2023 Moravian Indoor Meet,"Jan 21, 2023"
40,"Farmer, Nick",FR-1,Westminster (Pa.),9.10,YSU Indoor Track & Field Icebreaker,"Dec 2, 2022"
41,"Mokhtari, Shervin",JR-3,Scranton,9.12,Alvernia University Plex Shootout,"Feb 11, 2023"
42,"VanSchaick, Brandon",FR-1,Alvernia,9.14,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
43,"Coffee, Andrew",SO-2,Grove City,9.17,PAC Indoor Track & Field Championships,"Feb 23, 2023"
44,"Hoysan, Tyler",FR-1,Marywood,9.18,Marc Deneault Invitational 2023,"Feb 18, 2023"
45,"Dunkerton, Gavin",SO-2,Messiah,9.19,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
46,"Apsley, Shaun",FR-1,York (Pa.),9.20,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
47,"Greer, Charles",JR-3,Stevenson,9.22,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
48,"Rorick, Aiden",FR-1,Geneva,9.23,PAC Indoor Track & Field Championships,"Feb 23, 2023"
49,"Cline, Brian",SO-2,Geneva,9.25,Muskie Meet #4,"Feb 17, 2023"
50,"Hvizdak, Michael",FR-1,Westminster (Pa.),9.32,PAC Indoor Track & Field Championships,"Feb 23, 2023"

1,"Pena, Julia",JR-3,York (Pa.),8.73,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
1,"Yoder, Chloe",JR-3,Susquehanna,8.73,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
3,"Bergey, Leah",JR-3,Lancaster Bible,8.85,NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
4,"Barre, Elizabeth",SR-4,Carnegie Mellon,8.87,UAA Indoor Track & Field Championships,"Feb 25, 2023"
5,"Kadiri, Victoria",SO-2,Johns Hopkins,9.16,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
6,"Stroup, Anna",SO-2,Washington & Jefferson,9.21,PAC Indoor Track & Field Championships,"Feb 23, 2023"
7,"Vezzosi, Emma",SR-4,Grove City,9.28,PAC Indoor Track & Field Championships,"Feb 23, 2023"
8,"Mikusova, Darya",JR-3,Dickinson,9.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
9,"Krempa, Alayna",SO-2,Susquehanna,9.38,Ramapo College Opener,"Jan 20, 2023"
9,"Domke, Carlee",SR-4,Chatham,9.38,PAC Indoor Track & Field Championships,"Feb 23, 2023"
11,"Henderson, Katherine",SR-4,Waynesburg,9.39,YSU Mid-Major Invitational,"Jan 27, 2023"
12,"Alderfer, Hannah",SO-2,Susquehanna,9.40,2023 Bomber Invitational,"Feb 4, 2023"
12,"Zultevicz, Victoria",SO-2,King's (Pa.),9.40,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
14,"Brown, Kara",FR-1,Messiah,9.56,24th Annual Bison Open and Multi,"Jan 27, 2023"
15,"Kovatsis, Sophia",JR-3,Dickinson,9.59,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
16,"Silvernale, Taryn",SO-2,Johns Hopkins,9.60,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
17,"Swartzbaugh, Naomi",SR-4,Geneva,9.61,PAC Indoor Track & Field Championships,"Feb 23, 2023"
17,"Silva, Allison",SO-2,Carnegie Mellon,9.61,Joe LaRocco Invitational,"Feb 11, 2023"
19,"Donoho, Jaclyn",FR-1,Johns Hopkins,9.68,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Cardona, Laura",SR-4,Elizabethtown,9.69,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
21,"Miller, Claire",SO-2,Messiah,9.70,Blue & White Invite @ F&M,"Feb 10, 2023"
22,"Morrell, Lilian",SR-4,Gettysburg,9.71,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
23,"Schneider, Sarah",FR-1,Washington & Jefferson,9.77,PAC Indoor Track & Field Championships,"Feb 23, 2023"
24,"Mohanraj, Iniyaa",FR-1,Carnegie Mellon,9.84,UAA Indoor Track & Field Championships,"Feb 25, 2023"
25,"Sternberg, Caitlin",SO-2,Alvernia,9.85,SU Tune Up,"Feb 18, 2023"
26,"White, Molly",FR-1,Scranton,9.86,SU Tune Up,"Feb 18, 2023"
27,"Innamorati, Giavanna",FR-1,King's (Pa.),9.87,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
28,"Bankert, Isabella",SO-2,York (Pa.),9.92,2023 Frank Colden Invitational,"Feb 4, 2023"
29,"Benner, Clara",FR-1,Messiah,9.98,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
30,"Edioma, Glory",SR-4,Franklin & Marshall,10.02,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
31,"Badillo, Sonialys",SR-4,Misericordia,10.05,Ramapo College Opener,"Jan 20, 2023"
31,"Ray, Tamyah",FR-1,Westminster (Pa.),10.05,PAC Indoor Track & Field Championships,"Feb 23, 2023"
33,"Davis, Xiahna",SO-2,Misericordia,10.06,Ramapo College Opener,"Jan 20, 2023"
33,"Weber, Grace",FR-1,PSU-Harrisburg,10.06,NJAC Indoor Track & Field Championships,"Feb 20, 2023"
35,"Hinton-Ayodele, Carter",SO-2,Goucher,10.09,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
36,"Gross, Claudia",FR-1,York (Pa.),10.12,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
37,"Alperin, Naomi",JR-3,Dickinson,10.23,NYU DIII Invitational,"Feb 3, 2023"
38,"Benham, Ashley",SR-4,Scranton,10.24,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
39,"Balkcom, Lola",FR-1,Gettysburg,10.25,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
40,"Hartner, Jadyn",SO-2,Washington & Jefferson,10.26,Muskie Meet #4,"Feb 17, 2023"
41,"Fritzsch, Lauren",SR-4,Misericordia,10.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
42,"Kroedel, Sarah",FR-1,Stevenson,10.29,24th Annual Bison Open and Multi,"Jan 27, 2023"
43,"Rando, Anna",FR-1,McDaniel,10.30,Richard Drake Invitational,"Feb 5, 2023"
44,"Tsu, Jessica",JR-3,Scranton,10.32,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
45,"Carapellucci, Gina",FR-1,Elizabethtown,10.33,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
46,"Rambo, Shelby",FR-1,Westminster (Pa.),10.35,PAC Indoor Track & Field Championships,"Feb 23, 2023"
47,"Faupel, Trinity",FR-1,Elizabethtown,10.38,Cardinal Track & Field Classic,"Jan 21, 2023"
48,"Stainbrook, Sydney",JR-3,Grove City,10.47,PAC Indoor Track & Field Championships,"Feb 23, 2023"
49,"Ahmed, Jasmine",SR-4,Scranton,10.48,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
50,"Acosta, Alicia",FR-1,Scranton,10.49,Greg Page 2022,"Dec 3, 2022"

1,McDaniel,"3:19.11
#","Maxwell, Razze, Razze, Huffer",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
2,Carnegie Mellon,"3:21.23
#","Rich, Davies, Ivanov, McGovern",UAA Indoor Track & Field Championships,"Feb 25, 2023"
3,Salisbury,"3:21.33
#","Temple, Myers, Heinz, Smith",Patriot Games 2023,"Jan 27, 2023"
4,Johns Hopkins,"3:21.34
#","Elmogi, Omonije, Martin, Sommer",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,Dickinson,"3:24.12
#","Boback, Mercer, Gormley, Richwine",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
6,Susquehanna,"3:26.42
#","Davis, Bulger, Smink, Smith",Nazareth Conference Challenge Cup,"Jan 28, 2023"
7,Washington & Jefferson,3:26.96,"Cestaro, Paul, Runyon, Baughman",SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
8,Lebanon Valley,"3:28.09
#","Sheffield, Murtha, Linder, Reed",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
9,Westminster (Pa.),3:28.23,"Kamenski, Beard, Dailey, Patton",Akron-Al Campbell Invite,"Feb 17, 2023"
10,King's (Pa.),"3:28.44
#","Avery, Foytack, Petty, Novrocki",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
11,Hood,"3:29.43
#","Mins, Ellington, Ellington, Sappe",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
12,Grove City,3:30.01,"Eagan, Jones, Boyer, Mitchell",PAC Indoor Track & Field Championships,"Feb 23, 2023"
13,Stevenson,"3:30.04
#","Raccioppi, Reimert, Oyeniran, Saint Hillien",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
14,Gettysburg,"3:30.49
#","Liedtka, Cerra, Nunez-Castaneda, Northrup",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
15,Franklin & Marshall,"3:30.72
#","Trapani, Emrey, Coulter, Green",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
16,Messiah,"3:31.25
#","French, Heisey, Hostetler, Kopp",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
17,Alvernia,"3:31.49
#","Jerome, VanSchaick, Rodriguez Jr., Loehr",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
18,Geneva,3:32.05,"Lewis, McCready, Kondraciuk, Blessing",PAC Indoor Track & Field Championships,"Feb 23, 2023"
19,Elizabethtown,"3:32.15
#","Wolf, Wagner, Schwab, Reice",Blue & White Invite @ F&M,"Feb 10, 2023"
20,Chatham,"3:34.56
#","Clutter, Meriweather, Romell, Wingeart",Muskie Meet #3,"Jan 28, 2023"
21,St. Mary's (Md.),"3:35.88
#","Obi, Henson, Douge, Wade",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
22,Goucher,"3:36.50
#","Whitfield, Honeyblue, Yousof, Lewis",LVC College Indoor,"Jan 13, 2023"
23,Scranton,"3:36.52
#","Adams, Bowen, Dertinger, Shannon",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
24,Misericordia,"3:36.94
#","Blackwell, Cipriano, Smith, Rhinehart",Kane Invitational 2023,"Feb 4, 2023"
25,St. Vincent (Pa.),"3:37.25
#","Bujdos, Patterson, Rankin, Jackson",Muskie Meet #2,"Jan 21, 2023"
26,York (Pa.),"3:37.80
#","DeSantis, Nolan, Niemandt, Hunt",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
27,Marywood,"3:38.70
#","Bond, Benedict, Lee, Thompson",River Hawk Invite,"Jan 14, 2023"
28,Thiel,3:39.43,"Bresnan, Beuermann, Ogletree, Weaver",PAC Indoor Track & Field Championships,"Feb 23, 2023"
29,Albright,"3:39.99
#","Newsome, Walker, Maley, Hammond",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
30,Lancaster Bible,"3:40.37
#","Dearborn, Horning, Benedict, Gray",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
31,Waynesburg,3:40.39,"Debauche, Thiec, Hostetler, Sanders",PAC Indoor Track & Field Championships,"Feb 23, 2023"
32,Juniata,"3:41.20
#","Redos, Riddle, Massare, Gomez",Blue & White Invite @ F&M,"Feb 10, 2023"
33,Bethany (W.V.),3:43.19,"McGlothin, Ballestero, Ballestero Fari, Munoz",PAC Indoor Track & Field Championships,"Feb 23, 2023"
34,PSU-Harrisburg,"3:43.98
#","Hamby, Dehinbo, white, Whitson",Alvernia Winter Invite,"Jan 14, 2023"

1,Johns Hopkins,3:50.56,"Phillips, Massillon, Daterao, Saussy",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,Carnegie Mellon,"3:55.53
#","Rhee, Lannen, Barre, Giordani",UAA Indoor Track & Field Championships,"Feb 25, 2023"
3,Dickinson,"4:01.62
#","Mikusova, Kitchin, Simons, Penuela",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
4,Gettysburg,"4:02.09
#","Boudreau, Imrie, Hoover, Morrell",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,Messiah,"4:05.59
#","Vargas, Jennett, Graybill, Lebo",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,Chatham,4:07.88,"Hall, Domke, Sirignano, Brunner",PAC Indoor Track & Field Championships,"Feb 23, 2023"
7,Franklin & Marshall,"4:08.68
#","Lienhard, Evans, Kline, Dzenutis",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,Scranton,"4:09.58
#","Miniotis, Miller, White, Gonzalez",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
9,Misericordia,"4:10.90
#","Hackenberg, Gallagher, Fritzsch, Badillo",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,Salisbury,"4:12.30
#","Ekanem, Forvil, Haack, Hill",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
11,Susquehanna,"4:13.24
#","Newman, Levin, Carter, Alderfer",Nazareth Conference Challenge Cup,"Jan 28, 2023"
12,Grove City,4:13.28,"Colteryahn, Lagerquist, Vannoy, Biddle",PAC Indoor Track & Field Championships,"Feb 23, 2023"
13,Westminster (Pa.),4:13.47,"Fatigati, Goodrich, Ray, Painter",PAC Indoor Track & Field Championships,"Feb 23, 2023"
14,Goucher,"4:13.77
#","Bakare, Thornton-Fillya, Gabriel, Cheney",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
15,Lebanon Valley,"4:16.22
#","Peiffer, Wawryznski, Berkheimer, Hunyara",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
16,McDaniel,"4:16.34
#","Morgan, Ortiz, O'Neill, Rando",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
17,Alvernia,"4:19.06
#","Philippe, Kavulak, Torres, Castillo",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
18,Lancaster Bible,"4:19.33
#","Lieb, Ream, Bergey, Huber",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
19,Stevenson,"4:20.36
#","Wilson, Kepler, Day, Swann",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,Washington & Jefferson,"4:20.39
#","Hartner, Stroup, Schneider, Trusler",Bob Shannon Invitational,"Feb 4, 2023"
21,York (Pa.),"4:20.50
#","Boyce, Mann, Henry, Skane",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,Elizabethtown,"4:20.75
#","Wert, Patton, Carapellucci, Oaster",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
23,PSU-Harrisburg,4:21.53,"Gibson, Gray, Weber, parks",Fastrack Season Opener,"Dec 2, 2022"
24,Geneva,4:22.19,"Swartzbaugh, Oladapo, Blessing, Holdeman",PAC Indoor Track & Field Championships,"Feb 23, 2023"
25,King's (Pa.),"4:26.09
#","Springer, Innamorati, Dainauski, Zambetti",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,St. Mary's (Md.),"4:26.75
#","Ojulu, Kinyanjui, Thompson, Douglas",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
27,Thiel,"4:27.70
#","Suarez, Briscoe, Strott, Powell",Mount Union Wuske Open,"Feb 4, 2023"
28,Albright,"4:35.62
#","Tighe, Charles, Schweitzer, Devita",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
29,Waynesburg,"4:36.99
#","Frame, Kelly, Stains, Boothe",Bob Shannon Invitational,"Feb 4, 2023"
30,Hood,"4:41.05
#","Hancock, Heller, Pezenosky, McQuillen",Alvernia University Plex Shootout,"Feb 11, 2023"

1,Johns Hopkins,"9:46.16
#","Chen, Elmogi, Beyer, Kleiman",Tufts National Qualifying Meet,"Mar 4, 2023"
2,Carnegie Mellon,9:53.95,"Seletskiy, Brady, Ivanov, McLaughlin",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,Dickinson,"10:07.69
#","Meincke, Boback, Richwine, Mercer",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
4,Messiah,"10:16.90
#","Moyer, Hostetler, Condon, Horst",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
5,Washington & Jefferson,"10:18.45
#","Paul, Baughman, Pennington, Sinclair",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
6,Lebanon Valley,10:22.10,"Loy, McKell, Bruchak, Ferrizzi",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
7,McDaniel,"10:23.49
#","Madsen, Razze, Reiser, Sears",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,Misericordia,"10:28.29
#","Bricker, Smith, McKenna, Rhinehart",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
9,York (Pa.),"10:35.99
#","Smoot, DeSantis, Martin, Kettula",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,Alvernia,"10:37.78
#","Rodriguez Jr., Loehr, Wendel, Roselli",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
11,Franklin & Marshall,"10:37.96
#","McCann, Green, Mayo, Hall",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
12,Elizabethtown,"10:41.81
#","Fick, Harder, Reice, Soto",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,St. Vincent (Pa.),10:42.73,"Patterson, Rankin, Jackson, Bujdos",PAC Indoor Track & Field Championships,"Feb 23, 2023"
14,Thiel,10:46.37,"Beuermann, Ogletree, Weaver, Newsome",PAC Indoor Track & Field Championships,"Feb 23, 2023"
15,Scranton,"10:49.07
#","Lukan, Perez, Postupak, Gershey",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
16,Salisbury,"10:51.53
#","Velleggia, Niblock, Schultz, Kinch",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
17,Grove City,10:54.21,"Busler, Thomas, Warrick, Raduns",PAC Indoor Track & Field Championships,"Feb 23, 2023"
18,King's (Pa.),"10:55.54
#","Petty, Avery, McCarroll, Foytack",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,Susquehanna,"10:57.01
#","Zellers, Weychert, Beck, Kimotho",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
20,Stevenson,"11:01.01
#","Barrett, Hamilton, Womack, Cole",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,St. Mary's (Md.),"11:02.72
#","Bryne, Henson, Pastore, Wade",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
22,Geneva,"11:13.14
#","Reath, Baldauff, McCready, Hernandez",Muskie Meet #4,"Feb 17, 2023"
23,Hood,11:45.24,"Whitesell, Ellington, Nguele, Seskar",Marlin Invitational,"Jan 20, 2023"
24,Westminster (Pa.),11:47.77,"Armstrong, Ritzert, Fasick, Redilla",PAC Indoor Track & Field Championships,"Feb 23, 2023"
25,PSU-Harrisburg,12:06.33,"Culver, Chaudry, carnesi, Sakayl",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
26,Waynesburg,12:13.59,"Curran, Cook, Shank, Kasper",PAC Indoor Track & Field Championships,"Feb 23, 2023"

1,Johns Hopkins,"11:50.68
#","Diaz, Zaeske, Senthilkumar, Setton",Tufts National Qualifying Meet,"Mar 4, 2023"
