
12,"Agyei-Sam, George",SO-2,TCNJ,14.35m,"47' 1""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
13,"Powel, Michael",FR-1,Muhlenberg,14.29m,"46' 10.75""

Muhlenberg Indoor Invitational

Jan 27, 2023",Muhlenberg Indoor Invitational,"Jan 27, 2023"
14,"King, Tim",SR-4,Moravian,14.26m,"46' 9.5""

2023 Moravian Indoor Meet

Jan 21, 2023",2023 Moravian Indoor Meet,"Jan 21, 2023"
14,"Hartung, Zach",FR-1,Ramapo,14.26m,"46' 9.5""

Ramapo College Opener

Jan 20, 2023",Ramapo College Opener,"Jan 20, 2023"
16,"Caudill, Josh",FR-1,Rowan,14.20m,"46' 7.25""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
17,"Ferency, Elek",SR-4,Muhlenberg,14.16m,"46' 5.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
18,"Waters, David",SO-2,Widener,14.11m,"46' 3.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"DeMagistris, Dylan",JR-3,Muhlenberg,14.02m,"46' 0""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
20,"Perot, Brandon",SO-2,Delaware Valley,14.00m,"45' 11.25""

Monmouth University Winter Collegiate Invitational

Jan 28, 2023",Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
21,"Schrank Garcia, Luke",JR-3,TCNJ,13.76m,"45' 1.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
22,"Mahana, James",FR-1,Delaware Valley,13.72m,"45' 0.25""

Big Apple Invitational

Feb 11, 2023",Big Apple Invitational,"Feb 11, 2023"
23,"Patel, Krish",SO-2,Rowan,13.70m,"44' 11.5""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
24,"Patterson-Zuber, Pat",SR-4,Ursinus,13.41m,"44' 0""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
25,"Howell, Parker",JR-3,Ursinus,13.39m,"43' 11.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
26,"Teresi, Joseph",SO-2,FDU-Florham,13.31m,"43' 8""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
27,"Ambrosiani, Declan",JR-3,Montclair State,13.24m,"43' 5.25""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
28,"Wright, Jayden",FR-1,TCNJ,13.17m,"43' 2.5""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
29,"Wasiuta, Marcin",FR-1,Farmingdale St.,13.15m,"43' 1.75""

NYC Gotham Cup

Jan 20, 2023",NYC Gotham Cup,"Jan 20, 2023"
30,"Bonanny, Harrison",SR-4,Ursinus,13.08m,"42' 11""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
31,"Kuse, Brandon",SO-2,TCNJ,12.65m,"41' 6""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
32,"Deal , kevin",SR-4,Neumann,12.64m,"41' 5.75""

Fastrack Season Opener

Dec 2, 2022",Fastrack Season Opener,"Dec 2, 2022"
33,"Holzapfel, Tim",SR-4,Ursinus,12.63m,"41' 5.25""

 Keogh Invitational 2023

Feb 18, 2023",Keogh Invitational 2023,"Feb 18, 2023"
34,"Howell, Conrad",SO-2,Widener,12.52m,"41' 1""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
35,"Mahana, John",FR-1,Delaware Valley,12.37m,"40' 7""

2023 DeSchriver Invitational

Feb 5, 2023",2023 DeSchriver Invitational,"Feb 5, 2023"
36,"Fields, Nathan",FR-1,USMMA,12.34m,"40' 6""

Spartan Invitational

Jan 13, 2023",Spartan Invitational,"Jan 13, 2023"
37,"Shoultz, Dorsey",FR-1,Muhlenberg,12.25m,"40' 2.25""

NYU DIII Invitational

Feb 3, 2023",NYU DIII Invitational,"Feb 3, 2023"
38,"Goll, Jeremy",JR-3,Moravian,12.16m,"39' 10.75""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
38,"Chinn, Nick",SR-4,DeSales,12.16m,"39' 10.75""

Fast Times Before Finals

Dec 2, 2022",Fast Times Before Finals,"Dec 2, 2022"
40,"Hailu, Matthew",SO-2,Montclair State,12.12m,"39' 9.25""

NYC Gotham Cup

Jan 20, 2023",NYC Gotham Cup,"Jan 20, 2023"
41,"Spinella, Matt",FR-1,Arcadia,12.07m,"39' 7.25""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
42,"Anderson, Jahaad",SR-4,FDU-Florham,12.04m,"39' 6""

TCNJ Indoor Open

Dec 3, 2022",TCNJ Indoor Open,"Dec 3, 2022"
43,"Ramos, Michael",FR-1,Ramapo,11.99m,"39' 4""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
44,"Wellington, Giovanni",FR-1,DeSales,11.91m,"39' 1""

Fast Times Before Finals

Dec 2, 2022",Fast Times Before Finals,"Dec 2, 2022"
45,"Gibbons , Brady",JR-3,Immaculata,11.88m,"38' 11.75""

Muhlenberg Indoor Invitational

Jan 27, 2023",Muhlenberg Indoor Invitational,"Jan 27, 2023"
46,"Tanz, Eric",JR-3,Ursinus,11.87m,"38' 11.5""

 Keogh Invitational 2023

Feb 18, 2023",Keogh Invitational 2023,"Feb 18, 2023"
47,"Teller, Jashon",FR-1,Moravian,11.86m,"38' 11""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
48,"Winston, Mahkai",FR-1,New Jersey City,11.85m,"38' 10.5""

Seahawk Shootout

Dec 9, 2022",Seahawk Shootout,"Dec 9, 2022"
49,"Crosby, Ahmir",FR-1,Eastern,11.80m,"38' 8.75""

SU Tune Up

Feb 18, 2023",SU Tune Up,"Feb 18, 2023"
50,"Del Cid, Julio",SR-4,Swarthmore,11.79m,"38' 8.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"

1,"Retter, Adria",SR-4,Swarthmore,14.30m,"46' 11""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Abraham, Shahyan",SR-4,Stockton,13.29m,"43' 7.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
3,"Deal, Isabelle",SR-4,Ursinus,12.97m,"42' 6.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
4,"Laccetti, AnaMaria",SR-4,Stevens,12.63m,"41' 5.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
5,"Giles, Taniya",FR-1,Montclair State,12.62m,"41' 5""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
6,"McCarthy, Kerri",SO-2,TCNJ,12.29m,"40' 4""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
7,"Galvin, Emily",SR-4,Rowan,12.24m,"40' 2""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
8,"Gonzalez, Edith",JR-3,TCNJ,12.13m,"39' 9.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
9,"Auguste, Shanil",SR-4,Rutgers-Newark,11.86m,"38' 11""

Spartan Invitational

Jan 13, 2023",Spartan Invitational,"Jan 13, 2023"
10,"Allen, Jacqueline",JR-3,Ursinus,11.64m,"38' 2.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
11,"Rayne, Margie",FR-1,Moravian,11.48m,"37' 8""

2023 Moravian Indoor Meet

Jan 21, 2023",2023 Moravian Indoor Meet,"Jan 21, 2023"
12,"Wilcher, Sarah",FR-1,Haverford,11.45m,"37' 6.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
13,"Bierling, Hannah",SR-4,Ursinus,11.33m,"37' 2.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
14,"Garcia, Tate",FR-1,Swarthmore,11.18m,"36' 8.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
15,"Sampson, Jade",FR-1,Ramapo,11.01m,"36' 1.5""

Ramapo College Opener

Jan 20, 2023",Ramapo College Opener,"Jan 20, 2023"
16,"Diszler, Emily",JR-3,TCNJ,10.91m,"35' 9.5""

Joe Handelman Invitational

Dec 10, 2022",Joe Handelman Invitational,"Dec 10, 2022"
17,"Reilly, Jessica",SO-2,TCNJ,10.81m,"35' 5.75""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
18,"vit, grace",FR-1,Rowan,10.73m,"35' 2.5""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
19,"Hilferty, Delaney",SO-2,Delaware Valley,10.66m,"34' 11.75""

Monmouth University Winter Collegiate Invitational

Jan 28, 2023",Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
20,"Russell, Emily",JR-3,Farmingdale St.,10.64m,"34' 11""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
21,"Vashey, Karalyn",FR-1,Moravian,10.60m,"34' 9.5""

Fast Times Before Finals

Dec 2, 2022",Fast Times Before Finals,"Dec 2, 2022"
22,"Peykar, Arin",SO-2,Moravian,10.57m,"34' 8.25""

Fast Times Before Finals

Dec 2, 2022",Fast Times Before Finals,"Dec 2, 2022"
23,"Remias, Faith",SR-4,Rutgers-Newark,10.54m,"34' 7""

Blue & White Invite @ F&M

Feb 10, 2023",Blue & White Invite @ F&M,"Feb 10, 2023"
24,"Cummings, Sydney",SR-4,Haverford,10.46m,"34' 4""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
25,"Proctor, Quamora",JR-3,Stockton,10.38m,"34' 0.75""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
25,"Marini, Alexis",JR-3,Rutgers-Camden,10.38m,"34' 0.75""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
27,"Borbi, Erica",SO-2,Muhlenberg,10.24m,"33' 7.25""

Kutztown Last Chance

Feb 17, 2023",Kutztown Last Chance,"Feb 17, 2023"
28,"Freda, Isabella",SO-2,Stockton,10.18m,"33' 4.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
29,"Decker, Chrystanna",FR-1,Stockton,10.16m,"33' 4""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
30,"Adesina, Comfort",FR-1,Rowan,10.15m,"33' 3.75""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
31,"Woodring, Mikayla",SO-2,Moravian,10.04m,"32' 11.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
32,"Fish, Caillie",SO-2,Moravian,10.01m,"32' 10.25""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
33,"Bickford, Megan",SO-2,Swarthmore,10.00m,"32' 9.75""

Diplomat Open @ Franklin & Marshall

Dec 9, 2022",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
34,"Mastroianni, Tara",SR-4,Montclair State,9.92m,"32' 6.5""

Monmouth University Winter Collegiate Invitational

Jan 28, 2023",Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
34,"Long, Kerrin",SO-2,Delaware Valley,9.92m,"32' 6.5""

Fast Times Before Finals

Dec 2, 2022",Fast Times Before Finals,"Dec 2, 2022"
36,"Miskovsky, Liz",SO-2,Moravian,9.85m,"32' 3.75""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
37,"Muliawan, Ashley",JR-3,Stevens,9.77m,"32' 0.75""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
38,"Miller, Cheyenne",FR-1,Widener,9.76m,"32' 0.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
39,"Owens, Catie",SR-4,Ursinus,9.73m,"31' 11.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
39,"Stephens, Annalise",SO-2,TCNJ,9.73m,"31' 11.25""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
41,"Worrell, Shantel",JR-3,New Jersey City,9.69m,"31' 9.5""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
42,"Meyer, Liana",JR-3,Stevens,9.68m,"31' 9.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
43,"Conner , Breyonna",SO-2,Neumann,9.58m,"31' 5.25""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
44,"Miskulin, Sophia",SR-4,FDU-Florham,9.50m,"31' 2""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
45,"Antico, Amanda",SO-2,Stevens,9.49m,"31' 1.75""

Kutztown Last Chance

Feb 17, 2023",Kutztown Last Chance,"Feb 17, 2023"
46,"Marr, Emily",JR-3,Muhlenberg,9.40m,"30' 10.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
47,"Siravo, Allison",FR-1,Neumann,9.38m,"30' 9.25""

2023 Collegeville Classic

Jan 21, 2023",2023 Collegeville Classic,"Jan 21, 2023"
48,"Agyei, Elizabeth",SO-2,Swarthmore,9.24m,"30' 3.75""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
49,"Elias FLores, Michelle",FR-1,Stevens,9.12m,"29' 11.25""

Kutztown Last Chance

Feb 17, 2023",Kutztown Last Chance,"Feb 17, 2023"
50,"Jones, Kaitlyn",SO-2,Delaware Valley,9.10m,"29' 10.25""

Monmouth University Winter Collegiate Invitational

Jan 28, 2023",Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"

1,"Kristeller, Alex",SO-2,Widener,20.27m,"66' 6""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
2,"Battle, Isaiah",SR-4,Ursinus,18.00m,"59' 0.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Littlefield, Alden",SR-4,Widener,17.52m,"57' 5.75""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
4,"Mackiewicz, Zachary",JR-3,TCNJ,17.46m,"57' 3.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
5,"Adams, Justin",SO-2,Widener,17.07m,"56' 0""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
6,"Holzapfel, Tim",SR-4,Ursinus,16.42m,"53' 10.5""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
7,"King, Tim",SR-4,Moravian,16.41m,"53' 10.25""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
7,"Ferency, Elek",SR-4,Muhlenberg,16.41m,"53' 10.25""

NYU DIII Invitational

Feb 3, 2023",NYU DIII Invitational,"Feb 3, 2023"
9,"DeMagistris, Dylan",JR-3,Muhlenberg,16.11m,"52' 10.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
10,"Griffith, John",JR-3,Montclair State,16.00m,"52' 6""

NYC Gotham Cup

Jan 20, 2023",NYC Gotham Cup,"Jan 20, 2023"
11,"Lizardo, Warlys",SR-4,TCNJ,15.95m,"52' 4""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
12,"Waters, David",SO-2,Widener,15.37m,"50' 5.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Pross, Sebastian",JR-3,Ramapo,15.06m,"49' 5""

Seahawk Shootout

Dec 9, 2022",Seahawk Shootout,"Dec 9, 2022"
14,"Carfagno, Mike",SO-2,Stockton,14.94m,"49' 0.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
15,"Bain, Ian",JR-3,Rowan,14.86m,"48' 9""

Alvernia Winter Invite

Jan 14, 2023",Alvernia Winter Invite,"Jan 14, 2023"
16,"Jenkins, Dan",SR-4,Moravian,14.78m,"48' 6""

Fast Times Before Finals

Dec 2, 2022",Fast Times Before Finals,"Dec 2, 2022"
17,"Schrank Garcia, Luke",JR-3,TCNJ,14.47m,"47' 5.75""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
18,"Howell, Conrad",SO-2,Widener,14.46m,"47' 5.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"McNicholas, Dan",JR-3,Moravian,14.19m,"46' 6.75""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
20,"Shaneman, Chase",SO-2,Ursinus,14.11m,"46' 3.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
21,"Mahana, James",FR-1,Delaware Valley,14.09m,"46' 2.75""

Monmouth University Winter Collegiate Invitational

Jan 28, 2023",Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
22,"Patel, Krish",SO-2,Rowan,14.03m,"46' 0.5""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
23,"Keady, Colin",SO-2,Stevens,13.96m,"45' 9.75""

Nazareth Conference Challenge Cup

Jan 28, 2023",Nazareth Conference Challenge Cup,"Jan 28, 2023"
24,"Powel, Michael",FR-1,Muhlenberg,13.90m,"45' 7.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
25,"Wood, Tom",SO-2,Ursinus,13.66m,"44' 9.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
26,"Grannis, Steven",JR-3,Farmingdale St.,13.55m,"44' 5.5""

Youree Spence-Garcia Invitational 

Dec 3, 2022",Youree Spence-Garcia Invitational,"Dec 3, 2022"
27,"Winston, Mahkai",FR-1,New Jersey City,13.45m,"44' 1.5""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
28,"Holm, Braden",FR-1,Ramapo,13.44m,"44' 1.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
29,"Mahana, John",FR-1,Delaware Valley,13.27m,"43' 6.5""

2023 DeSchriver Invitational

Feb 5, 2023",2023 DeSchriver Invitational,"Feb 5, 2023"
30,"Rojas, Ruben",SO-2,Stockton,13.25m,"43' 5.75""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
31,"Koomson, Joseph",JR-3,Montclair State,13.14m,"43' 1.5""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
32,"Lapszynski, Erik",SR-4,DeSales,12.98m,"42' 7""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
33,"Mason, Derek",JR-3,Moravian,12.90m,"42' 4""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
34,"Slavin, Cyrus",SR-4,Haverford,12.82m,"42' 0.75""

2023 Collegeville Classic

Jan 21, 2023",2023 Collegeville Classic,"Jan 21, 2023"
35,"Agyei-Sam, George",SO-2,TCNJ,12.77m,"41' 10.75""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
36,"Woods-Tomczak, Dylan",JR-3,Rutgers-Newark,12.76m,"41' 10.5""

2023 DeSchriver Invitational

Feb 5, 2023",2023 DeSchriver Invitational,"Feb 5, 2023"
37,"Gildea, Adam",SR-4,Moravian,12.72m,"41' 8.75""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
38,"Kuse, Brandon",SO-2,TCNJ,12.63m,"41' 5.25""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
39,"Caudill, Josh",FR-1,Rowan,12.58m,"41' 3.25""

Mets Indoor Track & Field Championships

Feb 3, 2023",Mets Indoor Track & Field Championships,"Feb 3, 2023"
40,"Bonanny, Harrison",SR-4,Ursinus,12.57m,"41' 3""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
41,"Deuer, Sean",JR-3,Rutgers-Newark,12.35m,"40' 6.25""

2023 DeSchriver Invitational

Feb 5, 2023",2023 DeSchriver Invitational,"Feb 5, 2023"
42,"Hailu, Matthew",SO-2,Montclair State,12.27m,"40' 3.25""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
43,"Wellington, Giovanni",FR-1,DeSales,12.24m,"40' 2""

NYU DIII Invitational

Feb 3, 2023",NYU DIII Invitational,"Feb 3, 2023"
44,"Spinella, Matt",FR-1,Arcadia,12.18m,"39' 11.5""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
45,"Teller, Jashon",FR-1,Moravian,11.64m,"38' 2.25""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
46,"Fox, Brandon",SO-2,Stevens,11.52m,"37' 9.5""

Kutztown Last Chance

Feb 17, 2023",Kutztown Last Chance,"Feb 17, 2023"
46,"Saginor, Justin",SO-2,Stockton,11.52m,"37' 9.5""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
48,"Wasiuta, Marcin",FR-1,Farmingdale St.,11.49m,"37' 8.5""

MLK Tribute Invite 

Jan 16, 2023",MLK Tribute Invite,"Jan 16, 2023"
49,"Howell, Parker",JR-3,Ursinus,11.48m,"37' 8""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
50,"Yanoff, Logan",FR-1,Ursinus,11.42m,"37' 5.75""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"

1,"Abraham, Shahyan",SR-4,Stockton,17.59m,"57' 8.5""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
2,"Galvin, Emily",SR-4,Rowan,16.86m,"55' 3.75""

NYC Gotham Cup

Jan 20, 2023",NYC Gotham Cup,"Jan 20, 2023"
3,"Hilt, Emily",SR-4,Rutgers-Camden,16.71m,"54' 10""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
4,"Retter, Adria",SR-4,Swarthmore,16.31m,"53' 6.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Reilly, Jessica",SO-2,TCNJ,15.75m,"51' 8.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
6,"Auguste, Shanil",SR-4,Rutgers-Newark,15.15m,"49' 8.5""

Seahawk Shootout

Dec 9, 2022",Seahawk Shootout,"Dec 9, 2022"
7,"Remias, Faith",SR-4,Rutgers-Newark,14.88m,"48' 10""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
8,"Bey, Alexia",FR-1,Rowan,14.71m,"48' 3.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
9,"Fezenko, Faith",JR-3,Muhlenberg,14.43m,"47' 4.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
10,"Laccetti, AnaMaria",SR-4,Stevens,14.11m,"46' 3.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
11,"Marini, Alexis",JR-3,Rutgers-Camden,14.02m,"46' 0""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
12,"Allen, Jacqueline",JR-3,Ursinus,14.00m,"45' 11.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
13,"Deal, Isabelle",SR-4,Ursinus,13.87m,"45' 6.25""

