
18,"Storm, Jared",JR-3,Mount Union,48.22,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
18,"Gagnon, Hayden",SR-4,Concordia-Moorhead,"48.22
#",Wartburg Qualifier,"Mar 3, 2023"
20,"McBride, Matt",JR-3,Mount Union,"48.23
#",Mount Union Toy Drive,"Dec 3, 2022"
21,"Gill, Tyler",SR-4,Mount Union,"48.29
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
22,"Dickinson, Kyle",SR-4,Nebraska Wesleyan,"48.31
#",2023 Concordia Classic,"Feb 3, 2023"
23,"Dean, Jordan",SO-2,Ohio Northern,"48.32
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Bennett, David",SO-2,UMass Dartmouth,"48.32
#",Tufts National Qualifying Meet,"Mar 4, 2023"
25,"Hill, Addison",JR-3,Wis.-La Crosse,"48.33
#",WIAC Indoor Championships,"Feb 24, 2023"
26,"Jensen, Lance",SO-2,SUNY Geneseo,"48.36
#",Brockport Multi,"Feb 3, 2023"
27,"McMichael, William",SR-4,Wooster,48.41,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
28,"Smith, Derrick",SO-2,Wartburg,"48.42
#",Liz Wuertz Indoor Meet,"Feb 18, 2023"
29,"Miller, Jacob",FR-1,SUNY Geneseo,"48.43
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
30,"Wright, Cal",SR-4,Concordia-Moorhead,"48.46
#",CSB / SJU Invitational,"Feb 11, 2023"
31,"DeBaugh, Jack",FR-1,MIT,"48.47
#",Tufts National Qualifying Meet,"Mar 4, 2023"
31,"Koe, Ian",SO-2,MIT,48.47,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
33,"Doornink, Chase",FR-1,Wis.-La Crosse,"48.50
#",WIAC Indoor Championships,"Feb 24, 2023"
33,"Williams, Devin",FR-1,Wis.-Oshkosh,"48.50
#",WIAC Indoor Championships,"Feb 24, 2023"
35,"Rappazzo, Jason",SR-4,SUNY Geneseo,48.53,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
35,"Kruse, Ted",SO-2,Loras,"48.53
#",Wartburg Qualifier,"Mar 3, 2023"
37,"Frost, JoJo",JR-3,Dubuque,"48.57
#",American Rivers Conference Championships,"Feb 24, 2023"
37,"Lodge, Andrew",SR-4,TCNJ,48.57,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
39,"Jensen, Evan",SO-2,Cortland St.,48.59,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
40,"Leavitt, Aaron",SO-2,Southern Virginia,"48.61
#",DIII Atlantic Indoor Championships,"Feb 24, 2023"
41,"Newman, Oscar",SO-2,Williams,48.62,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
42,"Vanek, Spencer",SO-2,Wis.-Platteville,"48.64
#",WIAC Indoor Championships,"Feb 24, 2023"
42,"Obioha, Kambi",SO-2,Oberlin,48.64,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
44,"Backes, Tyler",SO-2,Wis.-La Crosse,"48.65
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
45,"Flood, Payton",JR-3,Wis.-La Crosse,"48.69
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
46,"Johnson, Alijah",SR-4,Eastern Mennonite,48.72,SPIRE Midwest Open 2023,"Jan 21, 2023"
47,"Lowder, Evan",FR-1,Illinois Wesleyan,"48.75
#",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
48,"Gregory, Eric",JR-3,Gallaudet,48.76,Fastrack Last Chance Meet,"Feb 24, 2023"
48,"LaForest, Brenden",SR-4,Westfield State,"48.76
#",CGA Winter invite #2,"Feb 3, 2023"
48,"Smith, Josh",SR-4,Loras,"48.76
#",Wartburg Indoor Select Meet,"Feb 3, 2023"

1,"Devanny, Grace",SR-4,Wesleyan,55.26,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Phillips, Lauren",SO-2,Johns Hopkins,55.35,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,"Pfadenhauer, Alyssa",SO-2,Loras,"55.37
#",American Rivers Conference Championships,"Feb 24, 2023"
4,"Kelley, Emma",JR-3,Washington U.,"55.41
#",Illinois College Hilltop Invite,"Feb 17, 2023"
5,"O'Connell, Madeline",SR-4,Rochester,"55.68
#",Nazareth Alumni Invite,"Dec 9, 2022"
6,"Wayt, Kenadee",JR-3,Mount Union,56.04,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
7,"David, Ava",SR-4,Elmhurst,56.26,Aurora Grand Prix,"Jan 27, 2023"
8,"Novak, Lindsey",JR-3,North Central (Ill.),"56.37
#",NCC Slick Track & Field Invitational,"Feb 17, 2023"
9,"Edwards , Marion",SR-4,Loras,"56.50
#",American Rivers Conference Championships,"Feb 24, 2023"
10,"Bansbach, Susan",SR-4,Rochester,56.54,Fastrack National Invitational,"Feb 10, 2023"
11,"Spytek, Kylie",FR-1,Washington U.,"56.60
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
11,"Miles, Madison",SO-2,Mount Union,"56.60
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Grill, Maria",SR-4,TCNJ,56.69,NJAC Indoor Track & Field Championships,"Feb 20, 2023"
14,"Shea, Samantha",SR-4,St. John Fisher,56.70,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
15,"Mejico, Fiona",SO-2,Colby,56.77,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
16,"Sawyer, Natalia",FR-1,Buffalo State,"56.80
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
17,"Shepardson, Gwen",SR-4,SUNY Geneseo,"56.82
#",Nazareth Alumni Invite,"Dec 9, 2022"
18,"Mix, Mackenzie",SO-2,Utica,56.90,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
19,"Mathews, Laura",JR-3,Stevens,"57.18
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
20,"Taylor, Camryn",JR-3,Williams,"57.19
#",Tufts National Qualifying Meet,"Mar 4, 2023"
21,"Giordani, Samantha",SR-4,Carnegie Mellon,57.22,YSU Indoor Track & Field Icebreaker,"Dec 2, 2022"
22,"Cooksey, Paige",JR-3,MIT,57.26,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
23,"Harris, Dashiel Tao",SO-2,Emory,"57.31
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
24,"Nelson, Birgen",JR-3,Gustavus Adolphus,"57.42
#",CSB / SJU Invitational,"Feb 11, 2023"
25,"Gasnick, Megan",SR-4,TCNJ,57.50,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
26,"Lorjuste, Nevaeh",SO-2,Rowan,57.54,NJAC Indoor Track & Field Championships,"Feb 20, 2023"
27,"Hookom, Allison",FR-1,Augsburg,"57.56
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
28,"Toader, Mihaela",SR-4,Allegheny,"57.59
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
29,"Mullen, Kennedy",SO-2,Trinity (Conn.),57.66,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
30,"Fox, Sophie",SR-4,Washington U.,"57.70
#",Wartburg Qualifier,"Mar 3, 2023"
31,"Isaac, Kate",JR-3,Rochester,57.71,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
32,"Johnson, Brenna",SR-4,Nazareth,57.73,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
33,"Koza, Alexa",SO-2,Nebraska Wesleyan,"57.77
#",American Rivers Conference Championships,"Feb 24, 2023"
34,"Bigham, Ericka",SR-4,Alma,"57.82
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
35,"Jennings, Morgan",FR-1,Wis.-La Crosse,"57.83
#",Wartburg Qualifier,"Mar 3, 2023"
35,"Udobong, Faith",SR-4,U. of Chicago,"57.83
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
37,"Hilger, Isabella",SO-2,Nebraska Wesleyan,57.89,2023 Nebraska Tune-Up,"Feb 17, 2023"
38,"Bell, Megan",SO-2,Rochester,"57.94
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
38,"Liriano, Elizabeth",SR-4,Cortland St.,"57.94
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
38,"O'Flaherty , Cianna",SR-4,Bowdoin,"57.94
#",Tufts National Qualifying Meet,"Mar 4, 2023"
41,"Boudreau, Lillian",FR-1,Gettysburg,"57.95
#",South Region Final Qualifier & Multi,"Mar 3, 2023"
42,"Geraets, Megan",SO-2,Gustavus Adolphus,"57.96
#",Wartburg Qualifier,"Mar 3, 2023"
43,"Schroeder, Mara",SR-4,Wis.-La Crosse,"57.97
#",WIAC Indoor Championships,"Feb 24, 2023"
44,"Kral, Annika",SO-2,Tufts,58.07,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
45,"Klein, Malia",SO-2,Williams,58.09,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
46,"Roerdink, Abbi",SO-2,Central College,"58.10
#",Wartburg Qualifier,"Mar 3, 2023"
47,"Lambe, Stevie",SR-4,Loras,"58.16
#",American Rivers Conference Championships,"Feb 24, 2023"
48,"Ranocha, Libby",SO-2,Emory,58.18,Emory Crossplex Showdown 2023,"Jan 15, 2023"
49,"Lodge, Molly",SO-2,Rowan,58.20,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
50,"Mason, Mary",SO-2,Mount Union,"58.21
#",Mount Union Toy Drive,"Dec 3, 2022"
50,"Madigan, Cyna",JR-3,Wis.-Oshkosh,"58.21
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"

1,"Wilson, Ryan",SR-4,MIT,1:46.61,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023"
2,"Jasa, Mike",SR-4,Loras,"1:48.78
#",Finals Week Invitational,"Dec 9, 2022"
3,"Hotung-Davidsen, Tor",JR-3,Lynchburg,1:49.17,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
4,"Ivanov, Alex",JR-3,Carnegie Mellon,"1:49.83
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
5,"McGovern, Andrew",JR-3,Carnegie Mellon,"1:50.08
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
6,"Sikorski, Scott",SR-4,Rochester,"1:50.20
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
7,"Oberfoell, Carter",SR-4,Loras,"1:50.40
#",Finals Week Invitational,"Dec 9, 2022"
8,"Santoro , Arthur",SR-4,Washington U.,"1:50.50
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
9,"Potter, Steven",SR-4,Wis.-Oshkosh,"1:50.71
#",WIAC Indoor Championships,"Feb 24, 2023"
10,"Lenners, Garrett",JR-3,Nebraska Wesleyan,"1:50.76
#",American Rivers Conference Championships,"Feb 24, 2023"
11,"Schmidt, Wyatt",SR-4,Wartburg,"1:50.88
#",American Rivers Conference Championships,"Feb 24, 2023"
12,"Hassan, Ziyad",SO-2,MIT,1:50.98,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
13,"Shumaker, Jake",JR-3,Millikin,"1:51.21
#",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
14,"Glass, Charlie",FR-1,MIT,1:51.35,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
15,"Houser, Will",JR-3,Washington U.,"1:51.44
#",Midwest ELITE Invitational,"Feb 11, 2023"
16,"Watry, Spencer",JR-3,Emory,"1:51.46
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
17,"Correia, Caleb",JR-3,John Carroll,1:51.53,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
18,"Potter, Ryan",JR-3,Wis.-Oshkosh,"1:51.57
#",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
19,"Hutchinson, Andrew",JR-3,Dubuque,"1:51.60
#",Wartburg Qualifier,"Mar 3, 2023"
20,"Cheema, Marcus",SO-2,Emory,"1:51.64
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
21,"Diemer-McKinney, Haiden",FR-1,Wabash,1:51.67,Wittenberg Steemer Showcase,"Jan 28, 2023"
21,"Meder, Elijah",JR-3,Hope,"1:51.67
#",Wartburg Qualifier,"Mar 3, 2023"
23,"Pfrimmer, Lance",SO-2,Wis.-Stout,"1:51.77
#",Wartburg Qualifier,"Mar 3, 2023"
24,"Upmann, Chase",JR-3,Carthage,"1:51.78
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
25,"Kelly, Wyatt",SR-4,Loras,"1:51.80
#",American Rivers Conference Championships,"Feb 24, 2023"
26,"Markov-Riss, Kolya",JR-3,Amherst,1:51.81,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
27,"Nayte , Mahari",SO-2,RIC,1:51.85,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023"
27,"Goldberg, Joshua",SO-2,SUNY Geneseo,1:51.85,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
29,"Anderson, Eric",SO-2,UC Santa Cruz,"1:51.88
#",Wartburg Qualifier,"Mar 3, 2023"
29,"Keelan, Jack",JR-3,Bard,"1:51.88
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
31,"Schoemann, Cael",FR-1,Wis.-La Crosse,"1:51.97
#",WIAC Indoor Championships,"Feb 24, 2023"
32,"Cruise, Carter",SO-2,Wartburg,1:52.04,Cyclone Open,"Jan 21, 2023"
33,"Ruggles, Ezra",JR-3,SUNY Geneseo,"1:52.08
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
34,"Verkerke, Sam",JR-3,Wis.-Eau Claire,"1:52.13
#",WIAC Indoor Championships,"Feb 24, 2023"
35,"Richwine, Trevor",FR-1,Dickinson,"1:52.15
#",Tufts National Qualifying Meet,"Mar 4, 2023"
36,"Carleo, TJ",FR-1,Brandeis,"1:52.21
#",Tufts National Qualifying Meet,"Mar 4, 2023"
36,"Moreland, Jamie",SR-4,Haverford,"1:52.21
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
36,"Guidone, Lucas",SO-2,Hope,"1:52.21
#",Wartburg Qualifier,"Mar 3, 2023"
39,"Steins, Jared",FR-1,MIT,"1:52.33
#",Tufts National Qualifying Meet,"Mar 4, 2023"
40,"Capello, David",JR-3,Franciscan (Ohio),"1:52.34
#",Muskie Meet #4,"Feb 17, 2023"
41,"Brooks, Brian",SR-4,WPI,1:52.39,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023"
42,"McCandlish, Ian",JR-3,Wittenberg,1:52.48,Wittenberg Steemer Showcase,"Jan 28, 2023"
43,"Krause, Justin",JR-3,Wis.-Whitewater,"1:52.60
#",WIAC Indoor Championships,"Feb 24, 2023"
44,"Marquardt, Reid",JR-3,Wis.-Oshkosh,"1:52.71
#",WIAC Indoor Championships,"Feb 24, 2023"
45,"Hosni, Dwight",SO-2,Wis.-Oshkosh,"1:52.74
#",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
46,"Lueck, Dirk",JR-3,Wis.-La Crosse,"1:52.77
#",WIAC Indoor Championships,"Feb 24, 2023"
47,"Cox, Jackson",SR-4,Washington U.,"1:52.84
#",Midwest ELITE Invitational,"Feb 11, 2023"
48,"Collet, Christopher",JR-3,Wartburg,"1:52.91
#",Wartburg Qualifier,"Mar 3, 2023"
49,"Hoare, Stephen",JR-3,SUNY Geneseo,"1:52.92
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
50,"Kovacevic, Marko",SO-2,Lynchburg,1:52.97,Wittenberg Steemer Showcase,"Jan 28, 2023"

1,"Kelley, Emma",JR-3,Washington U.,"2:08.29
#",Wartburg Qualifier,"Mar 3, 2023"
2,"Murphy, Hope",SO-2,Baldwin Wallace,"2:09.25
#",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
3,"Dunne, Aoife",SR-4,Washington U.,"2:09.48
#",Wartburg Qualifier,"Mar 3, 2023"
4,"Hannan, Maddie",JR-3,Wis.-La Crosse,"2:10.87
#",Midwest ELITE Invitational,"Feb 11, 2023"
5,"Wellhausen, Brooke",SR-4,Wis.-Stevens Point,"2:11.50
#",WIAC Indoor Championships,"Feb 24, 2023"
6,"Campbell, Lily",JR-3,Wartburg,"2:11.57
#",Wartburg Qualifier,"Mar 3, 2023"
7,"Ardner, Windsor",JR-3,SUNY Geneseo,"2:12.03
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
7,"Rising, Ellie",SO-2,George Fox,2:12.03,2023 Husky Classic,"Feb 10, 2023"
9,"Neilon, Hannah",SR-4,Tufts,2:12.07,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
10,"Madigan, Cyna",JR-3,Wis.-Oshkosh,"2:12.26
#",WIAC Indoor Championships,"Feb 24, 2023"
11,"Sarussi, Alessia",JR-3,Washington U.,"2:12.46
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
12,"Ranocha, Libby",SO-2,Emory,2:12.47,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
13,"Ihde, Annessa",SO-2,Bethel (Minn.),"2:12.61
#",Wartburg Qualifier,"Mar 3, 2023"
14,"Camic, Elisabeth",SO-2,U. of Chicago,"2:12.79
#",2023 Margaret Bradley Invitational,"Feb 18, 2023"
15,"Howarth, Julia",JR-3,MIT,"2:12.93
#",Tufts National Qualifying Meet,"Mar 4, 2023"
15,"Wayt, Kenadee",JR-3,Mount Union,"2:12.93
#",Mount Union Wuske Open,"Feb 4, 2023"
17,"Doody, Sierra",FR-1,SUNY Geneseo,"2:12.95
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
18,"Ordonez, Maya",SR-4,U. of Chicago,"2:13.03
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
19,"Schueth, Anna",SR-4,Wis.-Eau Claire,"2:13.04
#",Wartburg Qualifier,"Mar 3, 2023"
20,"Harnett, Claudia",SO-2,U. of Chicago,"2:13.15
#",2023 Margaret Bradley Invitational,"Feb 18, 2023"
21,"Teszler, Rose",SR-4,Swarthmore,2:13.17,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
22,"Maddux, Alexandra",SR-4,Hamline,"2:13.32
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
23,"Geisness, Libby",SR-4,Wis.-Oshkosh,"2:13.33
#",Wartburg Qualifier,"Mar 3, 2023"
24,"Smith, Hailey",FR-1,Lynchburg,"2:13.38
#",Tufts National Qualifying Meet,"Mar 4, 2023"
25,"Thornton-Fillyaw, Tanise",FR-1,Goucher,"2:13.53
#",Tufts National Qualifying Meet,"Mar 4, 2023"
26,"Fassbender, Paige",JR-3,Wis.-Whitewater,"2:13.86
#",Wartburg Qualifier,"Mar 3, 2023"
27,"Fox, Sophie",SR-4,Washington U.,"2:14.07
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
28,"Uhl, Allison",SR-4,TCNJ,2:14.29,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023"
29,"Burds, Elly",FR-1,Loras,"2:14.31
#",Midwest ELITE Invitational,"Feb 11, 2023"
30,"Albrecht, Christine",JR-3,St. Olaf,"2:14.38
#",Gopher Classic,"Feb 4, 2023"
31,"Reisner, Sydney",JR-3,Wis.-Stout,"2:14.45
#",WIAC Indoor Championships,"Feb 24, 2023"
32,"Ehrhart, Rachel",JR-3,Edgewood,"2:14.50
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
33,"Bell, Megan",SO-2,Rochester,"2:14.73
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
34,"Schultz, Danielle",SR-4,Washington U.,"2:14.77
#",Wartburg Qualifier,"Mar 3, 2023"
35,"DeMonte, Paloma",SR-4,Ithaca,"2:14.80
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
36,"McDonough, Aislyn",SR-4,Plattsburgh St.,"2:14.82
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
37,"Kelly, Maddie",JR-3,U. of Chicago,"2:15.05
#",2023 Phoenix Invitational,"Jan 7, 2023"
38,"Eckl, Janelle",SO-2,SUNY Geneseo,2:15.30,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
39,"Makurat, Josophine",FR-1,Wis.-Oshkosh,"2:15.37
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
40,"Konkus, Emily",SR-4,Washington U.,"2:15.41
#",Keck Select 2023,"Feb 3, 2023"
41,"Scott, Abby",SR-4,Williams,"2:15.48
#",Tufts National Qualifying Meet,"Mar 4, 2023"
42,"Metz, Jennifer",JR-3,Brockport St.,"2:15.58
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
43,"Galgon, Kaitlyn",SR-4,Wis.-Platteville,"2:15.62
#",Wartburg Qualifier,"Mar 3, 2023"
44,"Meyer, Haley",FR-1,Wartburg,"2:15.82
#",American Rivers Conference Championships,"Feb 24, 2023"
45,"Hoffman, Maeve",SR-4,Wesleyan,2:15.88,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
46,"Moehringer, Emily",SO-2,Catholic,"2:16.01
#",Tufts National Qualifying Meet,"Mar 4, 2023"
47,"Osterberger, Ellie",SR-4,Loras,"2:16.02
#",American Rivers Conference Championships,"Feb 24, 2023"
48,"Osterberger, Kaylee",SR-4,Loras,"2:16.08
#",Moco Mercer Open,"Jan 21, 2023"
49,"Brown, Lexi",JR-3,Wartburg,"2:16.13
#",Wartburg Qualifier,"Mar 3, 2023"
50,"Dzenutis, Sydney",SR-4,Franklin & Marshall,"2:16.19
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"

1,"Wilson, Ryan",SR-4,MIT,3:55.29,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Booth-Genthe, Bennett",JR-3,Pomona-Pitzer,4:01.90,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,"Martin, Travis",JR-3,Trinity (Conn.),4:03.57,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
4,"Collet, Christopher",JR-3,Wartburg,"4:03.64
#",American Rivers Conference Championships,"Feb 24, 2023"
5,"Moreland, Jamie",SR-4,Haverford,4:03.66,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
6,"Lecky, Matthew",JR-3,RPI,4:03.77,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
7,"Kelly, Wyatt",SR-4,Loras,"4:03.90
#",American Rivers Conference Championships,"Feb 24, 2023"
8,"Phillip, Alex",JR-3,John Carroll,4:04.13,SPIRE Midwest Open 2023,"Jan 21, 2023"
9,"Cantine, Aidan",SR-4,Swarthmore,"4:04.21
#",Tufts National Qualifying Meet,"Mar 4, 2023"
10,"Sikorski, Scott",SR-4,Rochester,4:04.72,115th Millrose Games,"Feb 11, 2023"
11,"Potter, Steven",SR-4,Wis.-Oshkosh,"4:04.76
#",Midwest ELITE Invitational,"Feb 11, 2023"
12,"Ruggles, Ezra",JR-3,SUNY Geneseo,"4:05.26
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Krause, Justin",JR-3,Wis.-Whitewater,"4:05.80
#",Midwest ELITE Invitational,"Feb 11, 2023"
14,"Zavala, Jonathan",SO-2,Brockport St.,"4:06.20
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Nichols, Gabe",FR-1,Carleton,"4:06.31
#",Wartburg Qualifier,"Mar 3, 2023"
16,"Yackin, Cal",SR-4,Otterbein,"4:06.66
#",Otterbein Invite,"Jan 21, 2023"
17,"Glass, Charlie",FR-1,MIT,4:06.70,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
18,"Harvey, Ryan",SO-2,Loras,"4:06.73
#",American Rivers Conference Championships,"Feb 24, 2023"
19,"Hardart, Henry",JR-3,MIT,4:06.87,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
20,"Llaneza, Sam",JR-3,Lynchburg,"4:06.89
#",ODAC Indoor Track & Field Championships,"Feb 25, 2023"
21,"Sylvia, Adam",JR-3,Central College,"4:07.21
#",Wartburg Qualifier,"Mar 3, 2023"
22,"Neumann, Tim",FR-1,MIT,"4:07.44
#",Tufts National Qualifying Meet,"Mar 4, 2023"
23,"Arroyo, Pablo",SO-2,MIT,"4:07.59
#",Tufts National Qualifying Meet,"Mar 4, 2023"
23,"Riss, Connor",JR-3,North Central (Ill.),"4:07.59
#",NCC Heenan Invitational,"Feb 11, 2023"
25,"Gregg, Ethan",JR-3,Wis.-La Crosse,"4:07.61
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
26,"Shea, Mason",JR-3,Wis.-Eau Claire,"4:07.77
#",Wartburg Qualifier,"Mar 3, 2023"
27,"Lentz, Nate",JR-3,Williams,4:07.85,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
28,"Andrews, Nick",JR-3,SUNY Geneseo,4:08.04,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
29,"Lindgren, Elias",SR-4,Williams,4:08.10,Middlebury's New England Small College Invitational,"Jan 29, 2023"
30,"Giumenti, Vincent",JR-3,Mount Union,"4:08.16
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
31,"Csorba, Frank",SR-4,Lynchburg,4:08.17,Virginia Tech Challenge,"Feb 17, 2023"
32,"Elsen, Sam",SO-2,Wheaton (Ill.),"4:08.49
#",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
33,"Dannenfelser, Carlo",JR-3,Loras,"4:08.67
#",Wartburg Qualifier,"Mar 3, 2023"
34,"Daily, Bill",SR-4,Otterbein,"4:08.77
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
34,"Moon, Spencer",JR-3,Simpson (Iowa),4:08.77,Larry Wieczorek Invitational,"Jan 20, 2023"
36,"Schultz, Spencer",JR-3,Wis.-Stout,"4:08.92
#",WIAC Indoor Championships,"Feb 24, 2023"
37,"Bridgman, Austin",JR-3,Millikin,"4:08.93
#",Wartburg Qualifier,"Mar 3, 2023"
38,"Pick, Henry",SR-4,Claremont-Mudd-Scripps,4:09.00,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
39,"Moore, Spencer",SR-4,Emory,4:09.07,South Carolina Invitational 2023,"Feb 3, 2023"
39,"Matthai, Aidan",FR-1,Wis.-La Crosse,"4:09.07
#",WIAC Indoor Championships,"Feb 24, 2023"
41,"Wolfe, Christopher",SO-2,Wis.-La Crosse,"4:09.26
#",WIAC Indoor Championships,"Feb 24, 2023"
42,"Seletskiy, Aleksei",SO-2,Carnegie Mellon,4:09.37,Penn State Tune-Up,"Feb 17, 2023"
43,"Houser, Will",JR-3,Washington U.,"4:09.38
#",Keck Select 2023,"Feb 3, 2023"
44,"Sobaski, Lance",FR-1,Wartburg,"4:09.46
#",Wartburg Qualifier,"Mar 3, 2023"
45,"Cluss, Max",SR-4,Middlebury,4:09.98,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
46,"Arseneaux , Kevin",SO-2,Geneva,"4:10.13
#",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
47,"Madoch, Michael",SR-4,Wis.-La Crosse,"4:10.17
#",WIAC Indoor Championships,"Feb 24, 2023"
48,"Bauman, Nick",SO-2,SUNY Geneseo,"4:10.28
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
