
38,"Deshuk, Dominic",JR-3,Mount Union,"50.53
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
38,"Mendy , Christoff",FR-1,Berea,50.53,Wittenberg Collegiate Invite,"Feb 18, 2023"
40,"Boyd, Brandon",FR-1,Mount Union,"50.54
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
41,"Eve, Jacob",JR-3,Rose-Hulman,"50.61
#",'23 FNS #4,"Feb 3, 2023"
42,"Patton, Cole",SO-2,Rose-Hulman,"50.62
#",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
43,"Ononogbo, Victor",SO-2,John Carroll,50.65,SPIRE Midwest Open 2023,"Jan 21, 2023"
44,"Lende, Nicolas",SO-2,Case Western,"50.68
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
45,"Walls, Tyler",SR-4,Wabash,"50.76
#",North Coast AC Indoor Championships,"Feb 24, 2023"
46,"Klauke, Cameron",JR-3,John Carroll,50.81,SPIRE Midwest Open 2023,"Jan 21, 2023"
47,"Kvalevog, Weston",SR-4,Adrian,"50.86
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
48,"Fechner, Sam",SO-2,Oberlin,"50.88
#",North Coast AC Indoor Championships,"Feb 24, 2023"
49,"Bauer, Jacob",JR-3,Ohio Wesleyan,50.90,Wittenberg Collegiate Invite,"Feb 18, 2023"
50,"Bronaugh, Tristen",JR-3,Manchester,"50.95
#",Anderson University Invite 2023,"Feb 4, 2023"

1,"Wayt, Kenadee",JR-3,Mount Union,56.04,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
2,"Miles, Madison",SO-2,Mount Union,"56.60
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Toader, Mihaela",SR-4,Allegheny,"57.59
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
4,"Bigham, Ericka",SR-4,Alma,"57.82
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
5,"Mason, Mary",SO-2,Mount Union,"58.21
#",Mount Union Toy Drive,"Dec 3, 2022"
6,"Campbell, Avery",JR-3,Albion,58.51,Wittenberg Steemer Showcase,"Jan 28, 2023"
7,"Behrens, Grace",SR-4,Hope,"59.08
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
8,"Cupp, Taylor",SR-4,Mount Union,"59.29
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
9,"Brock, Liberty",SO-2,Ohio Wesleyan,"59.30
#",North Coast AC Indoor Championships,"Feb 24, 2023"
10,"De'Armond, Tymeerah",FR-1,Wittenberg,"59.32
#",North Coast AC Indoor Championships,"Feb 24, 2023"
11,"Ellerkmann, Sophia",JR-3,Denison,"59.58
#",North Coast AC Indoor Championships,"Feb 24, 2023"
12,"Cochran, Halle",SO-2,Mount Union,"59.75
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Kitsmiller, Ellie",SO-2,John Carroll,"59.92
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Donley, Micah",SR-4,Mount Union,"1:00.00
#",Mount Union Toy Drive,"Dec 3, 2022"
15,"Symington, Clara",FR-1,Franciscan (Ohio),1:00.01,PAC Indoor Track & Field Championships,"Feb 23, 2023"
16,"Grammel, Annalise",JR-3,DePauw,"1:00.02
#",'23 FNS #2,"Jan 20, 2023"
17,"Tackett, Delaney",FR-1,Wittenberg,1:00.65,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
18,"Markau, Lisa-Maria",SR-4,Defiance,"1:00.70
#",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
19,"Bouwens, Brooke",SR-4,Manchester,"1:00.72
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
20,"Stoffregen, Seelye",SR-4,DePauw,1:00.73,Wittenberg Collegiate Invite,"Feb 18, 2023"
21,"Aloi, Morgan",FR-1,Baldwin Wallace,"1:00.87
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
22,"Timperman, Julie",SR-4,Hope,"1:00.91
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
23,"Murray, Rosie",FR-1,John Carroll,1:01.11,Wittenberg Steemer Showcase,"Jan 28, 2023"
24,"Wallace, Averi",FR-1,Muskingum,1:01.19,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
25,"Anderson, Erin",SR-4,Denison,"1:01.24
#",Bob Shannon Invitational,"Feb 4, 2023"
26,"Doumbia, Madjo",SO-2,Centre,1:01.25,Bellarmine Open,"Jan 20, 2023"
27,"Lykins, Addystin",SO-2,Ohio Wesleyan,"1:01.41
#",North Coast AC Indoor Championships,"Feb 24, 2023"
28,"Moore, Elise",JR-3,Case Western,"1:01.56
#",Battle for the Obelisk,"Feb 4, 2023"
29,"Peterson, Emily",SR-4,Rose-Hulman,"1:01.63
#",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
29,"Eldridge, London",SO-2,Olivet,1:01.63,SVSU Tune-Up,"Feb 17, 2023"
31,"Georges, Katie",JR-3,Calvin,"1:01.64
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
32,"Webb, Paige",FR-1,Muskingum,"1:01.71
#",Muskie Meet #3,"Jan 28, 2023"
33,"Taylor, Melanie",FR-1,Case Western,"1:01.79
#",Battle for the Obelisk,"Feb 4, 2023"
33,"Kyrk, Olivia",JR-3,Earlham,"1:01.79
#",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
35,"Kerr, Kailea",SO-2,Bluffton,"1:01.90
#",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
36,"Tetlow, Renee",FR-1,Allegheny,1:02.10,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
37,"Phung, Melissa",SR-4,Case Western,"1:02.14
#",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
38,"Bloom, Haley",SR-4,Wooster,"1:02.19
#",North Coast AC Indoor Championships,"Feb 24, 2023"
39,"Henderson, Julia",SR-4,Mount Union,"1:02.22
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
40,"Klosterman, Ashley",SR-4,Mount St. Joseph,"1:02.34
#",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
40,"Danne, Abigail",FR-1,Wittenberg,"1:02.34
#",North Coast AC Indoor Championships,"Feb 24, 2023"
42,"McNamara, Kaleigh",FR-1,John Carroll,1:02.36,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
42,"Frazier, Meghan",SO-2,Wittenberg,"1:02.36
#",Fighting Scots Invitational,"Jan 21, 2023"
44,"Tsiang, Hannah",FR-1,Hope,"1:02.46
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
45,"Schafer, Kylee",SO-2,Wilmington (Ohio),"1:02.58
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
46,"Schermerhorn, Samantha",SR-4,Hope,"1:02.71
#",WHAC vs. MIAA Challenge,"Feb 10, 2023"
47,"Paracampos Da Cunha, Maria",FR-1,Capital,1:02.72,Akron-Al Campbell Invite,"Feb 17, 2023"
48,"Bonanni, Elisabeth",FR-1,Hope,"1:02.76
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
49,"Hieronymus, Michaela",FR-1,Marietta,"1:02.78
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
49,"Brown, Anna",FR-1,Kenyon,"1:02.78
#",Bob Shannon Invitational,"Feb 4, 2023"

1,"Correia, Caleb",JR-3,John Carroll,1:51.53,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Diemer-McKinney, Haiden",FR-1,Wabash,1:51.67,Wittenberg Steemer Showcase,"Jan 28, 2023"
2,"Meder, Elijah",JR-3,Hope,"1:51.67
#",Wartburg Qualifier,"Mar 3, 2023"
4,"Guidone, Lucas",SO-2,Hope,"1:52.21
#",Wartburg Qualifier,"Mar 3, 2023"
5,"Capello, David",JR-3,Franciscan (Ohio),"1:52.34
#",Muskie Meet #4,"Feb 17, 2023"
6,"McCandlish, Ian",JR-3,Wittenberg,1:52.48,Wittenberg Steemer Showcase,"Jan 28, 2023"
7,"Giumenti, Vincent",JR-3,Mount Union,"1:53.04
#",University of Mount Union Tune-Up,"Feb 18, 2023"
8,"Myers, Trey",JR-3,Ohio Northern,"1:53.35
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Neubauer, Will",SO-2,Wabash,1:53.36,Wittenberg Steemer Showcase,"Jan 28, 2023"
10,"Smith, Sean",SO-2,Heidelberg,"1:53.68
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Germain, Hayden",JR-3,Olivet,1:54.02,Wittenberg Steemer Showcase,"Jan 28, 2023"
12,"Holst, Hans",SO-2,Case Western,"1:54.04
#",Dr T Team Challenge,"Jan 28, 2023"
13,"Vachon, Connor",SO-2,Hope,"1:54.13
#",2023 Windy City Rumble,"Feb 4, 2023"
14,"Knoch, Justin",SR-4,Mount Union,1:54.17,Penn State National Open,"Jan 27, 2023"
15,"Grillo, Max",FR-1,John Carroll,1:54.25,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
16,"Joppeck, Curtis",JR-3,Mount Union,"1:54.66
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Wilson, Lane",SR-4,Marietta,"1:54.92
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
18,"Figgins, Jay",FR-1,Otterbein,"1:54.96
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Dehmler, Will",SR-4,Case Western,"1:54.99
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
20,"Elrod, Garrett",JR-3,Transylvania,1:55.07,Wittenberg Steemer Showcase,"Jan 28, 2023"
21,"McBride, Matt",JR-3,Mount Union,"1:55.20
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
22,"Reese, Alex",SO-2,Mount Union,"1:55.24
#",Dr T Team Challenge,"Jan 28, 2023"
23,"Tschantz, Matthew",FR-1,Mount Union,"1:55.40
#",Dr T Team Challenge,"Jan 28, 2023"
24,"O'Neil, Griffin",FR-1,DePauw,"1:55.57
#",North Coast AC Indoor Championships,"Feb 24, 2023"
25,"Sikorski, Sam",FR-1,Baldwin Wallace,"1:55.89
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
26,"VanderPloeg, Lucas",JR-3,Calvin,1:55.94,GVSU Mike Lints Alumni Open,"Jan 21, 2023"
27,"Moxley, Bryden",SR-4,Case Western,"1:55.97
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
28,"Ozymy, Ryan",SR-4,Franciscan (Ohio),1:56.22,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
29,"Nemecek, Philip",SO-2,Trine,"1:56.25
#",Midwest ELITE Invitational,"Feb 11, 2023"
30,"Jones, Carson",FR-1,Otterbein,"1:56.36
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
31,"Shoemaker, John",JR-3,John Carroll,1:56.40,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
32,"Ratliff, Payne",FR-1,Otterbein,"1:56.49
#",Otterbein Invite,"Jan 21, 2023"
33,"Kutz, Mason",JR-3,Mount Union,"1:56.52
#",Dr T Team Challenge,"Jan 28, 2023"
34,"Harries, Owen",FR-1,Hope,1:56.65,GVSU Big Meet (Saturday),"Feb 11, 2023"
35,"Paul, Ian",FR-1,John Carroll,1:56.66,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
36,"Eve, Jacob",JR-3,Rose-Hulman,"1:56.70
#",DePauw Indoor Invitational,"Feb 11, 2023"
37,"Shipman, Mike",SR-4,John Carroll,1:56.73,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
38,"Hvizdos, Mike",FR-1,John Carroll,1:56.82,Wittenberg Steemer Showcase,"Jan 28, 2023"
39,"McMichael, William",SR-4,Wooster,"1:57.23
#",Bob Shannon Invitational,"Feb 4, 2023"
40,"Hartleroad, Tyler",FR-1,Trine,"1:57.40
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
41,"VanDemark, Reeve",FR-1,Centre,1:57.55,Wittenberg Steemer Showcase,"Jan 28, 2023"
42,"Graddick, Josiah",FR-1,Albion,1:57.85,Wittenberg Steemer Showcase,"Jan 28, 2023"
43,"Kimball, Conner",SR-4,Earlham,"1:58.02
#",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
44,"Toomey, Declan",SO-2,Denison,"1:58.09
#",North Coast AC Indoor Championships,"Feb 24, 2023"
45,"Bailey, Calvin",SO-2,Denison,1:58.13,Wittenberg Collegiate Invite,"Feb 18, 2023"
46,"Henz, Nick",SO-2,Calvin,1:58.18,Aurora Grand Prix,"Jan 27, 2023"
47,"Very, Nate",JR-3,Transylvania,1:58.21,Wittenberg Collegiate Invite,"Feb 18, 2023"
48,"McGaha, Drew",SO-2,Franklin,"1:58.25
#",Mrs. G Invitational,"Feb 4, 2023"
49,"Davenport , Zachary",SO-2,Anderson (Ind.),1:58.40,2023 Hoosier Hills,"Feb 10, 2023"
49,"Campbell, Daniel",JR-3,Hope,1:58.40,GVSU Tune Up,"Feb 17, 2023"

1,"Murphy, Hope",SO-2,Baldwin Wallace,"2:09.25
#",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
2,"Wayt, Kenadee",JR-3,Mount Union,"2:12.93
#",Mount Union Wuske Open,"Feb 4, 2023"
3,"Sall, Delaney",SO-2,Calvin,"2:16.26
#",Wartburg Qualifier,"Mar 3, 2023"
4,"Mason, Mary",SO-2,Mount Union,"2:16.43
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Phung, Melissa",SR-4,Case Western,"2:16.52
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
6,"Grammel, Annalise",JR-3,DePauw,2:16.80,Wittenberg Collegiate Invite,"Feb 18, 2023"
7,"Tebben, Natalie",SO-2,Calvin,2:17.40,GVSU Tune Up,"Feb 17, 2023"
8,"Jankowski, Ellie",SR-4,Hope,2:17.47,GVSU Tune Up,"Feb 17, 2023"
9,"Eberhardt, Claire",SO-2,John Carroll,2:18.41,SPIRE Midwest Open 2023,"Jan 21, 2023"
10,"Webster, Ella",FR-1,Wittenberg,2:18.68,Wittenberg Collegiate Invite,"Feb 18, 2023"
11,"Sarno, Danielle",SR-4,Case Western,"2:18.86
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
12,"Jackson, Grace",JR-3,Case Western,"2:19.00
#",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
13,"Schermerhorn, Samantha",SR-4,Hope,2:19.23,GVSU Tune Up,"Feb 17, 2023"
14,"Kitsmiller, Ellie",SO-2,John Carroll,"2:19.42
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Cocca, Celia",SO-2,Allegheny,2:19.59,PAC Indoor Track & Field Championships,"Feb 23, 2023"
16,"Cochran, Halle",SO-2,Mount Union,"2:19.77
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Campbell, Jessica",SO-2,Franciscan (Ohio),2:20.38,PAC Indoor Track & Field Championships,"Feb 23, 2023"
18,"Brown, Anna",FR-1,Kenyon,"2:20.49
#",North Coast AC Indoor Championships,"Feb 24, 2023"
19,"Reddish, Sage",SO-2,Oberlin,"2:20.75
#",Oberlin College Dan Kinsey Invitational,"Feb 3, 2023"
20,"Sorensen, Amberleigh",JR-3,Hanover,"2:20.81
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
21,"Wertz, Megan",JR-3,Mount Union,"2:20.95
#",Dr T Team Challenge,"Jan 28, 2023"
22,"Moran, Erin",JR-3,Hope,"2:20.97
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
23,"Randolph, Lydia",SO-2,Trine,"2:21.12
#",Mrs. G Invitational,"Feb 4, 2023"
24,"Anderson, Erin",SR-4,Denison,"2:21.42
#",North Coast AC Indoor Championships,"Feb 24, 2023"
25,"Cupp, Taylor",SR-4,Mount Union,"2:21.52
#",Muskie Meet #4,"Feb 17, 2023"
26,"Schroff, Abby",FR-1,John Carroll,2:21.62,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
27,"Tharenos, Athena",JR-3,Wooster,2:21.86,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
28,"Medcalf, Brianna",SR-4,Trine,"2:21.92
#",Midwest ELITE Invitational,"Feb 11, 2023"
29,"Kenney, Marissa",JR-3,Trine,"2:22.00
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
30,"Kwasny, Jessica",JR-3,Case Western,2:22.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
31,"Faulkner, Amira",SR-4,Trine,"2:22.27
#",Mrs. G Invitational,"Feb 4, 2023"
32,"Plecko, Katie",FR-1,Baldwin Wallace,"2:22.30
#",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
33,"Dobos, Morgan",FR-1,John Carroll,"2:22.69
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
34,"Maio, Angela",JR-3,Otterbein,"2:22.77
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
35,"Davis, Michaela",SO-2,Mount Union,"2:22.81
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
36,"Koutz, Emme",JR-3,Adrian,"2:22.88
#",2023 Hillsdale Tune-Up,"Feb 18, 2023"
36,"Wahl, Emily",FR-1,Trine,"2:22.88
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
38,"Stern, Madison",FR-1,Hope,"2:23.00
#",2023 Windy City Rumble,"Feb 4, 2023"
38,"Knight, Ava",FR-1,DePauw,"2:23.00
#",DePauw Indoor Invitational,"Feb 11, 2023"
40,"Tharp, Morgan",FR-1,DePauw,2:23.52,Wittenberg Collegiate Invite,"Feb 18, 2023"
41,"Esper, Erica",SO-2,John Carroll,2:23.57,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
42,"Dyer, Lydia",SO-2,Anderson (Ind.),"2:23.72
#",Anderson University Invite 2023,"Feb 4, 2023"
43,"Gotaas, Cornelia",SR-4,Alma,2:24.02,SVSU Tune-Up,"Feb 17, 2023"
44,"Ciembroniewicz, Camila",SO-2,Oberlin,"2:24.11
#",North Coast AC Indoor Championships,"Feb 24, 2023"
45,"Moore, Kaycee",FR-1,Transylvania,2:24.35,Wittenberg Collegiate Invite,"Feb 18, 2023"
46,"Beatty, Ashley",FR-1,Ohio Wesleyan,"2:24.38
#",Oberlin College Dan Kinsey Invitational,"Feb 3, 2023"
47,"Tackett, Delaney",FR-1,Wittenberg,2:24.41,Wittenberg Collegiate Invite,"Feb 18, 2023"
48,"Fellenstein, Katy",JR-3,John Carroll,"2:24.45
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
49,"Stafford, Nelly",SO-2,Allegheny,2:24.91,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
50,"Wingler, Sydney",FR-1,John Carroll,2:24.99,SPIRE Midwest Open 2023,"Jan 21, 2023"

1,"Phillip, Alex",JR-3,John Carroll,4:04.13,SPIRE Midwest Open 2023,"Jan 21, 2023"
2,"Yackin, Cal",SR-4,Otterbein,"4:06.66
#",Otterbein Invite,"Jan 21, 2023"
3,"Giumenti, Vincent",JR-3,Mount Union,"4:08.16
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Daily, Bill",SR-4,Otterbein,"4:08.77
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Kutz, Mason",JR-3,Mount Union,"4:12.34
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Vachon, Connor",SO-2,Hope,"4:12.84
#",Wartburg Qualifier,"Mar 3, 2023"
7,"Nederveld, Thaine",FR-1,Calvin,"4:13.54
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
8,"Naiman, Tommy",SO-2,John Carroll,4:13.96,SPIRE Midwest Open 2023,"Jan 21, 2023"
9,"Henz, Nick",SO-2,Calvin,4:14.09,GVSU Mike Lints Alumni Open,"Jan 21, 2023"
10,"Singer, Logan",SR-4,Case Western,4:14.19,YSU Mid-Major Invitational,"Jan 27, 2023"
11,"Shoemaker, John",JR-3,John Carroll,"4:14.48
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Delmoro, Dominic",SO-2,John Carroll,"4:14.49
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Massie, Ryan",SO-2,Ohio Northern,"4:14.49
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Gilbert, Nate",SO-2,Case Western,"4:14.69
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
15,"Meder, Elijah",JR-3,Hope,4:15.07,GVSU Bill Clinger Classic,"Jan 27, 2023"
16,"Salazar, Enrique",SR-4,Manchester,"4:16.48
#",Larry Cole Invitational- 2023,"Jan 20, 2023"
17,"Tooms, Chris",FR-1,Mount Union,"4:17.12
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Davis, Chris",JR-3,Olivet,4:17.13,SVSU Tune-Up,"Feb 17, 2023"
19,"Knepper, Brandan",SO-2,Calvin,4:17.33,GVSU Bob Eubanks Open,"Jan 14, 2023"
20,"Smith, Sean",SO-2,Heidelberg,4:17.47,Wittenberg Steemer Showcase,"Jan 28, 2023"
21,"Costanzo, Matt",JR-3,John Carroll,"4:17.48
#",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
22,"Masterson, Trey",SO-2,Ohio Northern,4:18.37,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
23,"Curnutt, Brayden",SO-2,Wabash,"4:18.44
#",North Coast AC Indoor Championships,"Feb 24, 2023"
24,"Guidone, Lucas",SO-2,Hope,4:18.50,GVSU Bill Clinger Classic,"Jan 27, 2023"
25,"Domitrovich, Ethan",JR-3,John Carroll,4:18.54,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
26,"Grillo, Max",FR-1,John Carroll,4:18.56,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
27,"Heys, Simon",JR-3,Wilmington (Ohio),"4:18.88
#",2023 MSJ JANUARY INVITATIONAL,"Jan 21, 2023"
28,"Myers, Trey",JR-3,Ohio Northern,"4:19.04
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
29,"Moak, Walter",SO-2,Oberlin,"4:19.59
#",North Coast AC Indoor Championships,"Feb 24, 2023"
30,"Hart, Anthony",SR-4,Case Western,"4:19.65
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
31,"Daez, Miguel",SR-4,Franciscan (Ohio),"4:20.24
#",Muskie Meet #4,"Feb 17, 2023"
32,"Backus, Joe",JR-3,John Carroll,"4:20.45
#",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
33,"Germain, Hayden",JR-3,Olivet,"4:20.57
#",Mrs. G Invitational,"Feb 4, 2023"
34,"Capello, David",JR-3,Franciscan (Ohio),4:20.58,PAC Indoor Track & Field Championships,"Feb 23, 2023"
35,"Reese, Alex",SO-2,Mount Union,4:20.84,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
36,"Tobin, Noah",JR-3,Wilmington (Ohio),"4:21.02
#",Muskie Meet #4,"Feb 17, 2023"
37,"Blakeley, Brooks",SR-4,Ohio Northern,4:21.31,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
38,"VanDemark, Reeve",FR-1,Centre,4:21.39,Wittenberg Collegiate Invite,"Feb 18, 2023"
39,"Craft, Nathan",SR-4,Otterbein,"4:21.67
#",University of Mount Union Tune-Up,"Feb 18, 2023"
40,"Ackenhausen, Ian",JR-3,Ohio Northern,4:21.90,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
41,"Campbell, Daniel",JR-3,Hope,"4:22.12
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
42,"Russo, Dave",JR-3,Baldwin Wallace,"4:22.19
#",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
43,"Russ, Sam",JR-3,Oberlin,"4:22.78
#",Oberlin - Case Western Dual Meet,"Feb 10, 2023"
44,"Facchinato-Sitja, Matias",FR-1,Case Western,4:22.81,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
45,"Witvliet, Luke",SO-2,Calvin,4:22.82,GVSU Bob Eubanks Open,"Jan 14, 2023"
46,"Tschantz, Matthew",FR-1,Mount Union,4:22.95,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
47,"Sikorski, Sam",FR-1,Baldwin Wallace,"4:23.14
#",Dr T Team Challenge,"Jan 28, 2023"
48,"Nice, John",JR-3,Otterbein,"4:23.16
#",University of Mount Union Tune-Up,"Feb 18, 2023"
49,"Elrod, Garrett",JR-3,Transylvania,"4:23.39
#",Otterbein Invite,"Jan 21, 2023"
50,"Havens, Connor",JR-3,Manchester,"4:23.49
#",Larry Cole Invitational- 2023,"Jan 20, 2023"

1,"Tucker, Anastasia",SR-4,Hope,"4:50.33
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
2,"Allman, Jenna",SO-2,Calvin,5:01.30,GVSU Bob Eubanks Open,"Jan 14, 2023"
3,"Esper, Erica",SO-2,John Carroll,5:02.92,YSU Indoor Track & Field Invitational,"Jan 20, 2023"
4,"Murphy, Hope",SO-2,Baldwin Wallace,5:03.49,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
5,"Khosla, Sydney",SO-2,Wittenberg,"5:05.17
#",North Coast AC Indoor Championships,"Feb 24, 2023"
6,"Schroff, Abby",FR-1,John Carroll,5:05.31,GVSU Big Meet (Friday),"Feb 10, 2023"
7,"Webster, Ella",FR-1,Wittenberg,5:05.94,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
8,"Wertz, Megan",JR-3,Mount Union,"5:06.79
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Jackson, Grace",JR-3,Case Western,"5:06.89
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
10,"Jankowski, Ellie",SR-4,Hope,"5:06.93
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
11,"Tebben, Natalie",SO-2,Calvin,"5:08.97
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
12,"Venuto, Gianini",JR-3,Mount Union,"5:11.03
#",Dr T Team Challenge,"Jan 28, 2023"
13,"Randolph, Lydia",SO-2,Trine,"5:11.33
#",Mrs. G Invitational,"Feb 4, 2023"
14,"Faulkner, Amira",SR-4,Trine,"5:12.54
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
15,"Eberhardt, Claire",SO-2,John Carroll,5:13.07,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
16,"Keim, Amanda",SO-2,John Carroll,"5:13.14
#",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Defabio, Angela",SR-4,Mount Union,5:13.48,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
18,"Quillan, Olivia",JR-3,Hope,"5:14.91
#",2023 Windy City Rumble,"Feb 4, 2023"
19,"Ellerbrock, Taylor",SR-4,Ohio Northern,5:15.73,Wittenberg Collegiate Invite,"Feb 18, 2023"
20,"Stern, Madison",FR-1,Hope,"5:15.78
#",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
21,"Kwasny, Jessica",JR-3,Case Western,"5:16.06
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
