

Utica Holiday Classic

Dec 10, 2022
NWI",Utica Holiday Classic,"Dec 10, 2022",NWI
39,"Garafolo, Edward",SR-4,RIC,6.00m,"19' 8.25""

URI Invitational

Jan 21, 2023
NWI",URI Invitational,"Jan 21, 2023",NWI
41,"Villegas, Zach",FR-1,Amherst,5.99m,"19' 8""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
42,"Kennedy, Quinn",FR-1,Middlebury,5.97m,"19' 7""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023
NWI",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023",NWI
43,"Anderson, Nicolas",SO-2,Plattsburgh St.,5.95m,"19' 6.25""

Saints Holiday Relays

Dec 3, 2022
NWI",Saints Holiday Relays,"Dec 3, 2022",NWI
44,"Gilbo, Thomas",FR-1,Plattsburgh St.,5.93m,"19' 5.5""

Saints Holiday Relays

Dec 3, 2022
NWI",Saints Holiday Relays,"Dec 3, 2022",NWI
44,"Govan, Charles",FR-1,Castleton,5.93m,"19' 5.5""

Middlebury Field and Track Meet

Feb 11, 2023
+0.0",Middlebury Field and Track Meet,"Feb 11, 2023",+0.0
46,"White, Owen",FR-1,Union (N.Y.),5.91m,"19' 4.75""

Springfield College Home Opener

Dec 3, 2022
NWI",Springfield College Home Opener,"Dec 3, 2022",NWI
47,"Heafitz, Camden",SO-2,Amherst,5.88m,"19' 3.5""

Middlebury Winter Classic

Jan 20, 2023
+0.0",Middlebury Winter Classic,"Jan 20, 2023",+0.0
47,"Bielawa, Jack",SO-2,Roger Williams,5.88m,"19' 3.5""

Suffolk Relays

Dec 3, 2022
NWI",Suffolk Relays,"Dec 3, 2022",NWI
49,"Haas, Owen",SO-2,RPI,5.84m,"19' 2""

Utica Blue & Orange Invite and Multi

Jan 27, 2023
NWI",Utica Blue & Orange Invite and Multi,"Jan 27, 2023",NWI
49,"Spelke, Max",SR-4,Amherst,5.84m,"19' 2""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI

1,"Nasir, Morgan",SO-2,Williams,5.75m,"18' 10.5""

Tufts National Qualifying Meet

Mar 4, 2023
NWI",Tufts National Qualifying Meet,"Mar 4, 2023",NWI
2,"Chou, Kristen",SR-4,Williams,5.62m,"18' 5.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
3,"Barns, Cady",SR-4,Middlebury,5.60m,"18' 4.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
4,"Cardwell, Eliza",SO-2,Amherst,5.57m,"18' 3.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
5,"Gross, Matlyn",SR-4,Springfield,5.52m,"18' 1.5""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
6,"Daggitt, Mackenzie",SO-2,Middlebury,5.48m,"17' 11.75""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
7,"Pollitt, Lucinda",FR-1,Middlebury,5.36m,"17' 7""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023
NWI",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023",NWI
8,"Ioppolo, Anastasia",FR-1,Amherst,5.35m,"17' 6.75""

Tufts Cupid Challenge

Feb 4, 2023
NWI",Tufts Cupid Challenge,"Feb 4, 2023",NWI
9,"Perez-Fry, Lola",SR-4,Vassar,5.33m,"17' 6""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
10,"Marin, Vicky",SO-2,Westfield State,5.31m,"17' 5.25""

Utica Holiday Classic

Dec 10, 2022
NWI",Utica Holiday Classic,"Dec 10, 2022",NWI
11,"Wheeler, Emma",JR-3,Connecticut College,5.29m,"17' 4.25""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
12,"Rubio, Emily",FR-1,Middlebury,5.24m,"17' 2.25""

Middlebury Winter Classic

Jan 20, 2023
+0.0",Middlebury Winter Classic,"Jan 20, 2023",+0.0
13,"Novak, Ava",JR-3,Vassar,5.22m,"17' 1.5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
14,"Wade, Kelly",SR-4,Coast Guard,5.16m,"16' 11.25""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023
NWI",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
15,"Lawrence, Olive",FR-1,Middlebury,5.15m,"16' 10.75""

Middlebury Snowflake Invitational

Jan 14, 2023
NWI",Middlebury Snowflake Invitational,"Jan 14, 2023",NWI
15,"Stevens, Faye",SO-2,Vassar,5.15m,"16' 10.75""

Crowell Open 

Dec 3, 2022
NWI",Crowell Open,"Dec 3, 2022",NWI
17,"LeDuc, Marissa",FR-1,Plattsburgh St.,5.14m,"16' 10.5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
18,"Frattellone, Jana",JR-3,RPI,5.12m,"16' 9.75""

Utica Holiday Classic

Dec 10, 2022
NWI",Utica Holiday Classic,"Dec 10, 2022",NWI
19,"Koes, Kristina",JR-3,St. Lawrence,5.09m,"16' 8.5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
20,"Passley-Harris, Sydney",FR-1,Vassar,5.07m,"16' 7.75""

West Point Tune Up 

Feb 18, 2023
NWI",West Point Tune Up,"Feb 18, 2023",NWI
20,"Schaffer, Michaela",SO-2,Plattsburgh St.,5.07m,"16' 7.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
22,"Arthur, Rachel",SO-2,Williams,5.06m,"16' 7.25""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
23,"Rimando, Elle",FR-1,Mount Holyoke,5.04m,"16' 6.5""

Tufts Cupid Challenge

Feb 4, 2023
NWI",Tufts Cupid Challenge,"Feb 4, 2023",NWI
24,"Johnson, Briana",SR-4,Middlebury,5.03m,"16' 6""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023
NWI",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023",NWI
25,"Colfax, Hayden",SO-2,Williams,5.02m,"16' 5.75""

Dartmouth Quad Indoor

Dec 9, 2022
NWI",Dartmouth Quad Indoor,"Dec 9, 2022",NWI
26,"Lafontant, Denesha",JR-3,Union (N.Y.),4.94m,"16' 2.5""

Utica Blue & Orange Invite and Multi

Jan 27, 2023
NWI",Utica Blue & Orange Invite and Multi,"Jan 27, 2023",NWI
27,"Paul, Samantha",SO-2,Springfield,4.93m,"16' 2.25""

2023 Bomber Invitational

Feb 4, 2023
NWI",2023 Bomber Invitational,"Feb 4, 2023",NWI
28,"Dunn, Mackenzie",SR-4,Eastern Conn. St.,4.91m,"16' 1.5""

Hampshire Black Sheep Invitational

Feb 11, 2023
NWI",Hampshire Black Sheep Invitational,"Feb 11, 2023",NWI
29,"Clinch, Abigail",SR-4,Springfield,4.89m,"16' 0.5""

Massasoit Classic

Jan 21, 2023
NWI",Massasoit Classic,"Jan 21, 2023",NWI
29,"Gay, Isabelle",SR-4,Middlebury,4.89m,"16' 0.5""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
31,"Greene, Maddie",SO-2,Coast Guard,4.88m,"16' 0.25""

Tufts Branwen Smith-King Invitational

Jan 20, 2023
NWI",Tufts Branwen Smith-King Invitational,"Jan 20, 2023",NWI
31,"Mazerolle, Livi",FR-1,Williams,4.88m,"16' 0.25""

Dartmouth Quad Indoor

Dec 9, 2022
NWI",Dartmouth Quad Indoor,"Dec 9, 2022",NWI
33,"Lee, Eliza",FR-1,Westfield State,4.87m,"15' 11.75""

Pre Post-Season 

Feb 18, 2023
NWI",Pre Post-Season,"Feb 18, 2023",NWI
34,"Nydam, Trintje",JR-3,Amherst,4.85m,"15' 11""

Middlebury Winter Classic

Jan 20, 2023
+0.0",Middlebury Winter Classic,"Jan 20, 2023",+0.0
35,"Marcus, Mackenzie",SO-2,St. Lawrence,4.81m,"15' 9.5""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023
NWI",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023",NWI
36,"Kwafo, Heather",JR-3,Vassar,4.80m,"15' 9""

Crowell Open 

Dec 3, 2022
NWI",Crowell Open,"Dec 3, 2022",NWI
37,"Manning, Katie",SO-2,RPI,4.79m,"15' 8.75""

Utica Winter Opener

Jan 14, 2023
NWI",Utica Winter Opener,"Jan 14, 2023",NWI
37,"Wright, Kaylee",FR-1,Coast Guard,4.79m,"15' 8.75""

Tufts Branwen Smith-King Invitational

Jan 20, 2023
NWI",Tufts Branwen Smith-King Invitational,"Jan 20, 2023",NWI
39,"Mooney, Laken",JR-3,St. Lawrence,4.77m,"15' 7.75""

SLU Open

Feb 17, 2023
NWI",SLU Open,"Feb 17, 2023",NWI
39,"Glanton, Megan",SR-4,Springfield,4.77m,"15' 7.75""

Tufts Jumbo Invitational 

Jan 14, 2023
NWI",Tufts Jumbo Invitational,"Jan 14, 2023",NWI
41,"Wahlquist, Maia",SO-2,St. Lawrence,4.76m,"15' 7.5""

SLU Open

Feb 17, 2023
NWI",SLU Open,"Feb 17, 2023",NWI
42,"Brown, Hannah",SR-4,Williams,4.75m,"15' 7""

Dartmouth Quad Indoor

Dec 9, 2022
NWI",Dartmouth Quad Indoor,"Dec 9, 2022",NWI
43,"Bertini, Kaylee",FR-1,St. Lawrence,4.74m,"15' 6.75""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
44,"MacSweeney, Erica",SR-4,Connecticut College,4.73m,"15' 6.25""

NEICAAA Indoor Track & Field Championships

Feb 2, 2023
NWI",NEICAAA Indoor Track & Field Championships,"Feb 2, 2023",NWI
45,"da Costa Pinto, Jillian",FR-1,Smith,4.72m,"15' 6""

2023 Wheaton Invitational

Jan 28, 2023
NWI",2023 Wheaton Invitational,"Jan 28, 2023",NWI
46,"Vianney, Madelyn",SR-4,Springfield,4.70m,"15' 5""

2023 Boston University John Thomas Terrier Classic

Jan 27, 2023
NWI",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023",NWI
47,"Bisner-Boulay, Shea",SO-2,Springfield,4.69m,"15' 4.75""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
48,"Mallare, Aria",SO-2,Mount Holyoke,4.68m,"15' 4.25""

Mount Holyoke, Wellesley @ Smith

Feb 18, 2023
NWI","Mount Holyoke, Wellesley @ Smith","Feb 18, 2023",NWI
49,"Ottomaniello, Emily",FR-1,Westfield State,4.67m,"15' 4""

Utica Holiday Classic

Dec 10, 2022
NWI",Utica Holiday Classic,"Dec 10, 2022",NWI
50,"Thomas, Anaya",SO-2,Amherst,4.66m,"15' 3.5""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI

1,"Wiltshire, Collin",SR-4,Eastern Conn. St.,14.69m,"48' 2.5""

Hampshire Black Sheep Invitational

Feb 11, 2023
NWI",Hampshire Black Sheep Invitational,"Feb 11, 2023",NWI
2,"Eziri, Kelechi",SR-4,Amherst,13.83m,"45' 4.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
3,"Bertolet, Jeremy",JR-3,Williams,13.81m,"45' 3.75""

2022 Boston University Sharon Colyear Danville Season Opener

Dec 3, 2022
NWI",2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022",NWI
4,"Green, Landers",FR-1,Union (N.Y.),13.79m,"45' 3""

Utica Blue & Orange Invite and Multi

Jan 27, 2023
NWI",Utica Blue & Orange Invite and Multi,"Jan 27, 2023",NWI
5,"Hennessy, Conor",JR-3,Eastern Conn. St.,13.58m,"44' 6.75""

Hampshire Black Sheep Invitational

Feb 11, 2023
NWI",Hampshire Black Sheep Invitational,"Feb 11, 2023",NWI
6,"Garafolo, Edward",SR-4,RIC,13.56m,"44' 6""

2023 Boston University John Thomas Terrier Classic

Jan 27, 2023
NWI",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023",NWI
7,"Hennessy, Aidan",JR-3,Eastern Conn. St.,13.32m,"43' 8.5""

Little East Indoor Track & Field Championship

Feb 18, 2023
+0.0",Little East Indoor Track & Field Championship,"Feb 18, 2023",+0.0
8,"Dos Santos, Gabriel",JR-3,Amherst,13.27m,"43' 6.5""

Tufts Cupid Challenge

Feb 4, 2023
NWI",Tufts Cupid Challenge,"Feb 4, 2023",NWI
9,"Lee, Kevin",JR-3,Springfield,13.20m,"43' 3.75""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
10,"Cataloni, David",SR-4,Springfield,13.03m,"42' 9""

2023 Bomber Invitational

Feb 4, 2023
NWI",2023 Bomber Invitational,"Feb 4, 2023",NWI
11,"Firmin, Jayson",SO-2,Connecticut College,13.00m,"42' 8""

Lyon-Mule Dual Invitational

Jan 21, 2023
NWI",Lyon-Mule Dual Invitational,"Jan 21, 2023",NWI
12,"Saunders, Jaden",FR-1,RIC,12.98m,"42' 7""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023
NWI",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
13,"Rivera, Noah",FR-1,Sage,12.97m,"42' 6.75""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
14,"Haas, Owen",SO-2,RPI,12.93m,"42' 5.25""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
15,"Goodemote, Britian",FR-1,Castleton,12.80m,"42' 0""

Utica Holiday Classic

Dec 10, 2022
NWI",Utica Holiday Classic,"Dec 10, 2022",NWI
16,"Fineske, Caleb",SO-2,Middlebury,12.76m,"41' 10.5""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
17,"Ranck, Colby",JR-3,Westfield State,12.69m,"41' 7.75""

Wesleyan Indoor Invite 2023

Jan 28, 2023
NWI",Wesleyan Indoor Invite 2023,"Jan 28, 2023",NWI
18,"Hilliard, Ryan",SO-2,Union (N.Y.),12.65m,"41' 6""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
19,"Ranck, Cameron",FR-1,Westfield State,12.63m,"41' 5.25""

Springfield College Home Opener

Dec 3, 2022
NWI",Springfield College Home Opener,"Dec 3, 2022",NWI
20,"Bielawa, Sam",SO-2,Roger Williams,12.61m,"41' 4.5""

Pre Post-Season 

Feb 18, 2023
NWI",Pre Post-Season,"Feb 18, 2023",NWI
20,"Holohan, Finn",FR-1,RPI,12.61m,"41' 4.5""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
22,"Kowalski, Kristian",JR-3,Eastern Conn. St.,12.58m,"41' 3.25""

Art Kadish Elm City Challenge

Dec 2, 2022
NWI",Art Kadish Elm City Challenge,"Dec 2, 2022",NWI
23,"Wang, Tony",FR-1,Middlebury,12.53m,"41' 1.5""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023
NWI",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023",NWI
24,"Worley, Darnell",JR-3,Vassar,12.41m,"40' 8.75""

West Point Tune Up 

Feb 18, 2023
NWI",West Point Tune Up,"Feb 18, 2023",NWI
25,"Wilson, Colby",SR-4,Springfield,12.39m,"40' 7.75""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023
NWI",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
26,"Friedman, Adrian",JR-3,Amherst,12.37m,"40' 7""

Tufts Cupid Challenge

Feb 4, 2023
NWI",Tufts Cupid Challenge,"Feb 4, 2023",NWI
27,"Durr, Zackary",SO-2,Castleton,12.25m,"40' 2.25""

Little East Indoor Track & Field Championship

Feb 18, 2023
+0.0",Little East Indoor Track & Field Championship,"Feb 18, 2023",+0.0
28,"Smith, Robert",SO-2,RPI,12.18m,"39' 11.5""

Utica Blue & Orange Invite and Multi

Jan 27, 2023
NWI",Utica Blue & Orange Invite and Multi,"Jan 27, 2023",NWI
29,"Larson, Anders",FR-1,Connecticut College,12.13m,"39' 9.75""

Lyon-Mule Dual Invitational

Jan 21, 2023
NWI",Lyon-Mule Dual Invitational,"Jan 21, 2023",NWI
30,"Manu, Jamil",FR-1,Springfield,11.95m,"39' 2.5""

Springfield College Home Opener

Dec 3, 2022
NWI",Springfield College Home Opener,"Dec 3, 2022",NWI
31,"McGarrahan, Sam",SO-2,Middlebury,11.94m,"39' 2.25""

Middlebury Winter Classic

Jan 20, 2023
NWI",Middlebury Winter Classic,"Jan 20, 2023",NWI
32,"Lutz, Jesse",FR-1,St. Lawrence,11.79m,"38' 8.25""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023
NWI",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023",NWI
33,"Quinlan, Tucker",SR-4,Vassar,11.60m,"38' 0.75""

Crowell Open 

Dec 3, 2022
NWI",Crowell Open,"Dec 3, 2022",NWI
34,"Lambert, Ethan",JR-3,Eastern Conn. St.,11.41m,"37' 5.25""

Little East Indoor Track & Field Championship

Feb 18, 2023
+0.0",Little East Indoor Track & Field Championship,"Feb 18, 2023",+0.0

1,"Gross, Matlyn",SR-4,Springfield,11.82m,"38' 9.5""

Massasoit Classic

Jan 21, 2023
NWI",Massasoit Classic,"Jan 21, 2023",NWI
2,"Barns, Cady",SR-4,Middlebury,11.73m,"38' 6""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
3,"MacSweeney, Erica",SR-4,Connecticut College,11.50m,"37' 8.75""

Tufts National Qualifying Meet

Mar 4, 2023
NWI",Tufts National Qualifying Meet,"Mar 4, 2023",NWI
4,"Dennis, Jahmilia",FR-1,Vassar,11.39m,"37' 4.5""

Fastrack National Invitational

Feb 10, 2023
NWI",Fastrack National Invitational,"Feb 10, 2023",NWI
5,"Pollitt, Lucinda",FR-1,Middlebury,11.35m,"37' 3""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
5,"Ioppolo, Anastasia",FR-1,Amherst,11.35m,"37' 3""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
7,"Paul, Samantha",SO-2,Springfield,11.31m,"37' 1.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023
NWI",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
8,"Thomas, Anaya",SO-2,Amherst,11.19m,"36' 8.5""

Tufts National Qualifying Meet

Mar 4, 2023
NWI",Tufts National Qualifying Meet,"Mar 4, 2023",NWI
9,"Marin, Vicky",SO-2,Westfield State,10.99m,"36' 0.75""

Springfield College Home Opener

Dec 3, 2022
NWI",Springfield College Home Opener,"Dec 3, 2022",NWI
10,"Schaffer, Michaela",SO-2,Plattsburgh St.,10.93m,"35' 10.5""

Saints Holiday Relays

Dec 3, 2022
NWI",Saints Holiday Relays,"Dec 3, 2022",NWI
11,"Lafontant, Denesha",JR-3,Union (N.Y.),10.79m,"35' 5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
12,"Kwafo, Heather",JR-3,Vassar,10.78m,"35' 4.5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
13,"Greene, Maddie",SO-2,Coast Guard,10.76m,"35' 3.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
14,"Romero, Annelise",SR-4,Amherst,10.75m,"35' 3.25""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
15,"Rimando, Elle",FR-1,Mount Holyoke,10.74m,"35' 3""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
16,"Clinch, Abigail",SR-4,Springfield,10.60m,"34' 9.5""

Massasoit Classic

Jan 21, 2023
NWI",Massasoit Classic,"Jan 21, 2023",NWI
17,"Lee, Eliza",FR-1,Westfield State,10.53m,"34' 6.75""

Pre Post-Season 

Feb 18, 2023
NWI",Pre Post-Season,"Feb 18, 2023",NWI
18,"Cece, Savannah",SO-2,Trinity (Conn.),10.51m,"34' 5.75""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
19,"Popham, Nicole",SO-2,Eastern Conn. St.,10.44m,"34' 3""

Hampshire Black Sheep Invitational

Feb 11, 2023
NWI",Hampshire Black Sheep Invitational,"Feb 11, 2023",NWI
20,"Glanton, Megan",SR-4,Springfield,10.42m,"34' 2.25""

2023 Bomber Invitational

Feb 4, 2023
NWI",2023 Bomber Invitational,"Feb 4, 2023",NWI
21,"Gay, Isabelle",SR-4,Middlebury,10.35m,"33' 11.5""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
22,"Ball, Abigail",FR-1,Smith,10.25m,"33' 7.5""

2023 Wheaton Invitational

Jan 28, 2023
NWI",2023 Wheaton Invitational,"Jan 28, 2023",NWI
23,"Walsh, Siri",FR-1,RPI,10.22m,"33' 6.5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
24,"Hubbard, Julia",JR-3,RPI,10.19m,"33' 5.25""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
25,"Dowling, Quincy",SR-4,Connecticut College,10.08m,"33' 1""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
26,"Bertini, Kaylee",FR-1,St. Lawrence,10.06m,"33' 0.25""

SLU Open

Feb 17, 2023
NWI",SLU Open,"Feb 17, 2023",NWI
27,"Dunn, Mackenzie",SR-4,Eastern Conn. St.,9.99m,"32' 9.5""

The William Sutherland III Inv

Jan 22, 2023
NWI",The William Sutherland III Inv,"Jan 22, 2023",NWI
28,"Manning, Katie",SO-2,RPI,9.94m,"32' 7.5""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
29,"Ross, Taylor",SO-2,Castleton,9.91m,"32' 6.25""

Utica Holiday Classic

Dec 10, 2022
NWI",Utica Holiday Classic,"Dec 10, 2022",NWI
30,"Wade, Kelly",SR-4,Coast Guard,9.84m,"32' 3.5""

CGA Winter invite #2

Feb 3, 2023
NWI",CGA Winter invite #2,"Feb 3, 2023",NWI
31,"Spaner, Kate",FR-1,Springfield,9.83m,"32' 3""

2023 Bomber Invitational

Feb 4, 2023
NWI",2023 Bomber Invitational,"Feb 4, 2023",NWI
32,"Wang, Zoe",SO-2,Middlebury,9.75m,"32' 0""

Middlebury Field and Track Meet

Feb 11, 2023
NWI",Middlebury Field and Track Meet,"Feb 11, 2023",NWI
33,"Mooney, Laken",JR-3,St. Lawrence,9.68m,"31' 9.25""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
34,"O'Brien, Brenna",FR-1,Connecticut College,9.59m,"31' 5.75""

Lyon-Mule Dual Invitational

Jan 21, 2023
NWI",Lyon-Mule Dual Invitational,"Jan 21, 2023",NWI
35,"Smith, Alexius",FR-1,Sage,9.56m,"31' 4.5""

Springfield College Home Opener

Dec 3, 2022
NWI",Springfield College Home Opener,"Dec 3, 2022",NWI
36,"Hines, Caroline",FR-1,St. Lawrence,9.54m,"31' 3.75""

Utica Winter Opener

Jan 14, 2023
NWI",Utica Winter Opener,"Jan 14, 2023",NWI
37,"Miller, Poppy",SO-2,Williams,9.38m,"30' 9.25""

Little 3 Indoor Meet 2023

Jan 14, 2023
NWI",Little 3 Indoor Meet 2023,"Jan 14, 2023",NWI
38,"Allen, Maggie",JR-3,Middlebury,9.35m,"30' 8.25""

Middlebury Field and Track Meet

Feb 11, 2023
NWI",Middlebury Field and Track Meet,"Feb 11, 2023",NWI
39,"Mattaliano, Gracie",SO-2,Connecticut College,9.32m,"30' 7""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
40,"Sternberg, Lucy",SR-4,Mount Holyoke,9.26m,"30' 4.75""

Mount Holyoke, Wellesley @ Smith

Feb 18, 2023
NWI","Mount Holyoke, Wellesley @ Smith","Feb 18, 2023",NWI
41,"Welch, Rebecca",JR-3,Westfield State,9.21m,"30' 2.75""

Wesleyan Indoor Invite 2023

Jan 28, 2023
NWI",Wesleyan Indoor Invite 2023,"Jan 28, 2023",NWI
42,"Marcus, Mackenzie",SO-2,St. Lawrence,9.18m,"30' 1.5""

SLU Open

Feb 17, 2023
NWI",SLU Open,"Feb 17, 2023",NWI
43,"Uribe, Valeria",FR-1,RIC,9.14m,"30' 0""

Tufts Jumbo Invitational 

Jan 14, 2023
NWI",Tufts Jumbo Invitational,"Jan 14, 2023",NWI
44,"Fitzgerald, Ellie",FR-1,Williams,9.06m,"29' 8.75""

Little 3 Indoor Meet 2023

Jan 14, 2023
NWI",Little 3 Indoor Meet 2023,"Jan 14, 2023",NWI
45,"Mack, Sophia",FR-1,Wesleyan,9.04m,"29' 8""

Little 3 Indoor Meet 2023

Jan 14, 2023
NWI",Little 3 Indoor Meet 2023,"Jan 14, 2023",NWI
46,"Itty, Becca",FR-1,RPI,8.56m,"28' 1""

Middlebury Field and Track Meet

Feb 11, 2023
NWI",Middlebury Field and Track Meet,"Feb 11, 2023",NWI

1,"Wilkie, Ethan",SO-2,Trinity (Conn.),16.24m,"53' 3.5""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Coddington, John",SO-2,Sage,15.23m,"49' 11.75""

Utica Pioneer Fast Trax Invite

