
1,"Ward, Lance",SO-2,Harvard,20.86,Hurricane Collegiate Invitational,"Mar 25, 2023",2.3
2,"Lapit, Gregory",JR-3,Harvard,21.04,Hurricane Collegiate Invitational,"Mar 25, 2023",2.3
3,"Exilhomme, Ethan",SO-2,Northeastern,21.26,UCF Black and Gold Invite,"Mar 17, 2023",1.9
4,"O'Connor, Jolon",JR-3,Rhode Island,21.30,Raleigh Relays,"Mar 23, 2023",3.0
5,"Sarisky, Daniel",SO-2,Brown,21.42,2023 Colonial Relays,"Mar 30, 2023",1.6
5,"Doss , Steven",FR-1,RIC,21.42,Black & Gold Invitational,"Mar 31, 2023",0.6
7,"Botsford, Luke",JR-3,Tufts,21.49,PLNU Invitational,"Mar 25, 2023",1.3
8,"Couture, Cory",SO-2,Merrimack,21.50,Black & Gold Invitational,"Mar 31, 2023",0.6
9,"Love, Zachary",JR-3,Brown,21.52,2023 Colonial Relays,"Mar 30, 2023",1.9
10,"Newman, Oscar",SO-2,Williams,21.63,PLNU Invitational,"Mar 25, 2023",1.3
11,"Gamarra, Jonathan",SO-2,Harvard,21.64,Hurricane Collegiate Invitational,"Mar 25, 2023",3.5
12,"Bennett, Samuel",SO-2,Harvard,21.65,Kirk Baptiste Spring Break Invitational,"Mar 16, 2023",4.0
13,"Young, Jarrett",SO-2,Rhode Island,21.69,Raleigh Relays,"Mar 23, 2023",0.1
14,"Gaskins, Godot",,UMass Amherst,21.71,UCF Black and Gold Invite,"Mar 17, 2023",1.4
15,"Frabotta, Damon",FR-1,Boston College,21.74,UCONN Dog Fight,"Apr 1, 2023",-0.8
16,"McQuide, Max",SO-2,Boston College,21.75,UCONN Dog Fight,"Apr 1, 2023",0.4
17,"Murray, Liam",FR-1,Dartmouth,21.76,UCONN Dog Fight,"Apr 1, 2023",0.4
18,"Castro, Jean Paul",SO-2,American Int'l,21.80,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
19,"Howard, Tristen",SO-2,Rhode Island,21.85,Raleigh Relays,"Mar 23, 2023",-0.7
20,"Magre, Phillips",SR-4,Northeastern,21.86,44th Aztec Invitational Teams,"Mar 23, 2023",+0.0
20,"Yartey, Nii Yarboi",SO-2,Northeastern,21.86,UCONN Dog Fight,"Apr 1, 2023",0.4
22,"Farr, Andrew",FR-1,Yale,21.87,UCONN Dog Fight,"Apr 1, 2023",0.4
22,"Davis, Jack",JR-3,Williams,21.87,PLNU Invitational,"Mar 25, 2023",1.5
24,"Lemieux, Alex",SR-4,Tufts,21.89,PLNU Invitational,"Mar 25, 2023",1.3
24,"Siaton, Alex",JR-3,Vermont,21.89,Black & Gold Invitational,"Mar 31, 2023",0.6
26,"Miller, Aaron",SO-2,Yale,21.90,UCONN Dog Fight,"Apr 1, 2023",0.4
27,"Epstein, Myles",SO-2,Dartmouth,21.92,Hurricane Collegiate Invitational,"Mar 25, 2023",2.3
27,"Harden, Michael",,UMass Amherst,21.92,UCF Black and Gold Invite,"Mar 17, 2023",1.2
27,"Castanon, Aidan",FR-1,Middlebury,21.92,PLNU Invitational,"Mar 25, 2023",1.5
30,"Drugan, Shea",SO-2,Stonehill,21.94,2023 UMass-Lowell Invitational,"Mar 24, 2023",0.4
31,"Wildberg, Nils",JR-3,Dartmouth,21.95,UCONN Dog Fight,"Apr 1, 2023",-0.8
32,"Stone, Mekhi",FR-1,Connecticut,22.03,UCF Black and Gold Invite,"Mar 17, 2023",1.0
32,"Sweeney, Noah",SR-4,Northeastern,22.03,44th Aztec Invitational Teams,"Mar 23, 2023",-0.9
34,"Martin, Cole",FR-1,Maine,22.06,Black & Gold Invitational,"Mar 31, 2023",0.8
34,"Martel, Peter",SO-2,Colby,22.06,Emory Thrills in the Hills 2023,"Mar 24, 2023",2.6
34,"Young, Joseph",SR-4,UMass Lowell,22.06,2023 Colonial Relays,"Mar 30, 2023",1.2
37,"Regan, Seth",JR-3,Springfield,22.07,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
38,"Zanze, Ren",SO-2,Colby,22.09,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.6
39,"Phillips, Tariq",SO-2,So. Conn. St.,22.10,Hurricane Collegiate Invitational,"Mar 25, 2023",3.5
40,"Colson, Kit",SO-2,Yale,22.15,UCONN Dog Fight,"Apr 1, 2023",0.9
41,"Freeman, Nolan",FR-1,So. Conn. St.,22.16,Hurricane Collegiate Invitational,"Mar 25, 2023",3.5
41,"Turner, Noah",SO-2,Tufts,22.16,Ross and Sharon Irwin meet,"Mar 18, 2023",1.9
43,"Jones, Steffan",FR-1,Harvard,22.18,Hurricane Collegiate Invitational,"Mar 25, 2023",3.5
44,"Serrano-Wu, Max",SR-4,Harvard,22.19,Kirk Baptiste Spring Break Invitational,"Mar 16, 2023",6.5
45,"Marino, Hunter",JR-3,UMass Lowell,22.22,Raleigh Relays,"Mar 23, 2023",-0.6
45,"Jordan, Thomas",JR-3,UMass Lowell,22.22,Raleigh Relays,"Mar 23, 2023",-0.7
47,"Stakun-Pickering, Colby",SR-4,Bates,22.25,Bates College Quad Meet,"Apr 1, 2023",1.0
48,"Barone, Christopher",JR-3,Holy Cross,22.29,Black & Gold Invitational,"Mar 31, 2023",2.6
49,"Czerwinski, Thomas",SR-4,Springfield,22.34,AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
50,"Edwards, Divine",FR-1,So. Conn. St.,22.35,Hurricane Collegiate Invitational,"Mar 25, 2023",2.0
51,"Gonzalez, Felipe",,UMass Amherst,22.36,UCF Black and Gold Invite,"Mar 17, 2023",1.4
52,"Scott, Michael",SO-2,Springfield,22.42,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
53,"Weber, Evan",JR-3,Springfield,22.44,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
54,"Mahon, Jonathan",SO-2,Sacred Heart,22.47,Black & Gold Invitational,"Mar 31, 2023",0.6
54,"Sewell, Josh",FR-1,Maine,22.47,Black & Gold Invitational,"Mar 31, 2023",0.6
56,"Peterson, Kelvin",SO-2,Wheaton (Mass.),22.50,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.2
57,"Sivo, Vincent",FR-1,Bryant,22.51,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.2
58,"Punni, Nyeoti",FR-1,Holy Cross,22.53,Black & Gold Invitational,"Mar 31, 2023",0.8
59,"Nissen, Sam",FR-1,Tufts,22.55,Ross and Sharon Irwin meet,"Mar 18, 2023",1.5
60,"Jupp, Simon",SO-2,Yale,22.59,UCONN Dog Fight,"Apr 1, 2023",0.9
60,"Klein, Sam",FR-1,Eastern Conn. St.,22.59,Wesleyan Swanson Invite,"Mar 26, 2023",1.7
62,"Lopez, Lalo",FR-1,Franklin Pierce,22.60,SNHU Spring Twilight Invitational,"Mar 31, 2023",1.7
63,"Leonard, Kaden",FR-1,Hartford,22.62,2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",1.8
64,"Grace, Antoine",SR-4,Southern Maine,22.63,Bates College Quad Meet,"Apr 1, 2023",1.0
65,"Rodia, Michael",,UMass Amherst,22.64,UCF Black and Gold Invite,"Mar 17, 2023",1.9
65,"Remkiewicz, William",JR-3,Bryant,22.64,Alan Connie Shamrock Invitational,"Mar 16, 2023",-1.3
67,"Bill, Cory",SR-4,Eastern Conn. St.,22.67,Wesleyan Swanson Invite,"Mar 26, 2023",1.1
68,"Burke, Tristan",FR-1,Central Connecticut,22.69,AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
68,"Almas, Anthony",SR-4,Wheaton (Mass.),22.69,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.4
68,"Childs, Anthony",SR-4,Mass. Maritime,22.69,BSU Invite,"Mar 25, 2023",-0.8
68,"Rahaman, Colin",SR-4,Merrimack,22.69,Black & Gold Invitational,"Mar 31, 2023",2.6
72,"Phongsa, Eric",SO-2,Eastern Conn. St.,22.70,Wesleyan Swanson Invite,"Mar 26, 2023",1.6
73,"Jandreau, Blake",SR-4,New Haven,22.71,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.4
73,"Brinken, Corry",SR-4,Sacred Heart,22.71,Black & Gold Invitational,"Mar 31, 2023",2.6
75,"Crowley, Landon",SO-2,Merrimack,22.72,Black & Gold Invitational,"Mar 31, 2023",2.6
76,"Bergin, Aidan",SO-2,Holy Cross,22.75,Black & Gold Invitational,"Mar 31, 2023",0.8
77,"Clark, Richard",FR-1,Middlebury,22.78,Ross and Sharon Irwin meet,"Mar 18, 2023",1.3
77,"Dixon, George",SR-4,Assumption,22.78,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
79,"Griffin, Robert",SR-4,Bates,22.81,Bates College Quad Meet,"Apr 1, 2023",1.0
79,"Tobias, Aaron",JR-3,Middlebury,22.81,PLNU Invitational,"Mar 25, 2023",0.9
81,"Williams, Jeamy",JR-3,Yale,22.82,Raleigh Relays,"Mar 23, 2023",-0.6
82,"Forde, Ethan",SO-2,Tufts,22.83,Ross and Sharon Irwin meet,"Mar 18, 2023",1.9
82,"Kadambi, Raghav",JR-3,Colby,22.83,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.7
84,"Bjornberg, Riley",SO-2,So. Conn. St.,22.86,Hurricane Collegiate Invitational,"Mar 25, 2023",2.0
84,"Lavery, Ryan",FR-1,Stonehill,22.86,2023 UMass-Lowell Invitational,"Mar 24, 2023",1.9
86,"Mahario, Rafael",SO-2,Sacred Heart,22.89,Rider 5-way 2023,"Mar 25, 2023",0.2
87,"Colson, Nile",SO-2,New Haven,22.90,Ramapo College Track & Field Invitational,"Mar 31, 2023",-1.1
88,"Matias, Mason",SR-4,Bridgewater St.,22.91,BSU Invite,"Mar 25, 2023",-0.8
89,"Bair, Jake",JR-3,Vermont,22.92,Black & Gold Invitational,"Mar 31, 2023",0.6
90,"Yasuda, Kaito",JR-3,Eastern Conn. St.,22.93,Wesleyan Swanson Invite,"Mar 26, 2023",1.1
90,"Andrew, Tristan",JR-3,WPI,22.93,Black & Gold Invitational,"Mar 31, 2023",0.8
92,"Rosewell, Carter",SR-4,Tufts,22.97,PLNU Invitational,"Mar 25, 2023",0.9
92,"Lorent, Jason",SO-2,New Haven,22.97,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",-0.4
94,"Russo, Jared",SO-2,So. Conn. St.,22.98,Hurricane Collegiate Invitational,"Mar 25, 2023",2.0
94,"Grupee, Isaiah",FR-1,Hartford,22.98,AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
96,"Adigwe, Chigozie",SO-2,Bridgewater St.,22.99,Corsair Classic Track & Field Invitational,"Apr 1, 2023",1.1
97,"Warner, Alex",SR-4,Vermont,23.00,Black & Gold Invitational,"Mar 31, 2023",2.6
98,"Mighty, Carson",SO-2,Merrimack,23.02,Black & Gold Invitational,"Mar 31, 2023",0.5
99,"Breen, Colin",JR-3,Middlebury,23.06,PLNU Invitational,"Mar 25, 2023",1.5
100,"Dole, Anik",JR-3,Springfield,23.08,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
100,"Ponessi, Andrew",FR-1,Vermont,23.08,Black & Gold Invitational,"Mar 31, 2023",0.8
100,"Miller, Luke",FR-1,Tufts,23.08,PLNU Invitational,"Mar 25, 2023",2.0
100,"Exantus, Joshua",SO-2,Holy Cross,23.08,Black & Gold Invitational,"Mar 31, 2023",0.7
104,"Matthews, Christopher",,UMass Amherst,23.09,UCF Black and Gold Invite,"Mar 17, 2023",1.3
105,"Murphy, Matthew",SR-4,Wentworth,23.11,BSU Invite,"Mar 25, 2023",-0.5
106,"Echeandia, Dante",SR-4,Assumption,23.12,AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
107,"Kaufman, Jedidiah",SR-4,Babson,23.15,Ross and Sharon Irwin meet,"Mar 18, 2023",1.5
107,"DaCosta, Roberto",FR-1,Sacred Heart,23.15,Rider 5-way 2023,"Mar 25, 2023",0.2
109,"Williams, Truman",SO-2,Bates,23.16,Bates College Quad Meet,"Apr 1, 2023",1.0
109,"Krigman, Danny",FR-1,Brandeis,23.16,2023 UMass-Lowell Invitational,"Mar 24, 2023",1.9
109,"O'Connor, Kevin",SO-2,Bates,23.16,Bates College Quad Meet,"Apr 1, 2023",1.0
112,"Conrod, Noah",FR-1,So. Conn. St.,23.18,UCONN Dog Fight,"Apr 1, 2023",3.0
112,"Rinaldi, Nathan",JR-3,Franklin Pierce,23.18,SNHU Spring Twilight Invitational,"Mar 31, 2023",1.7
112,"Backert, Joshua",JR-3,Gordon,23.18,2023 UMass-Lowell Invitational,"Mar 24, 2023",0.9
115,"Penta, Anthony",JR-3,Springfield,23.19,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
115,"Grindle, Harry",JR-3,Yale,23.19,UCONN Dog Fight,"Apr 1, 2023",3.0
117,"Silva, Diogo",FR-1,Bryant,23.20,Black & Gold Invitational,"Mar 31, 2023",0.6
118,"Johnson, Zuri",FR-1,Trinity (Conn.),23.21,Tufts Snowflake Classic,"Apr 1, 2023",-2.4
119,"McKenna, Nolan",SO-2,Trinity (Conn.),23.22,Tufts Snowflake Classic,"Apr 1, 2023",-1.4
119,"Walsh, Patrick",JR-3,UMass Amherst,23.22,Black & Gold Invitational,"Mar 31, 2023",2.6
121,"Rienecker-Found, Harry",JR-3,Tufts,23.23,Ross and Sharon Irwin meet,"Mar 18, 2023",1.4
121,"Abel, Jeandre",FR-1,UMass Lowell,23.23,2023 UMass-Lowell Invitational,"Mar 24, 2023",0.9
123,"Poddar, Avinabo",FR-1,Vermont,23.24,2023 UMass-Lowell Invitational,"Mar 24, 2023",0.4
124,"Shain, Ethan",SO-2,Southern Maine,23.25,Bates College Quad Meet,"Apr 1, 2023",0.9
125,"Farley, Will",SO-2,Assumption,23.28,BSU Invite,"Mar 25, 2023",-0.5

1,"Goudros, Izzy",SO-2,Harvard,23.56,2023 95th Clyde Littlefield Texas Relays,"Mar 29, 2023",2.4
2,"Phillips, Noelani",SR-4,Boston University,23.68,Pepsi Florida Relays,"Mar 31, 2023",1.9
3,"Osaro-Igwe, Adaji",FR-1,Harvard,23.88,Pepsi Florida Relays,"Mar 31, 2023",+0.0
4,"Aluya, Chrystal",SO-2,Harvard,24.14,Pepsi Florida Relays,"Mar 31, 2023",0.8
5,"Jones, Jada",FR-1,Dartmouth,24.27,Hurricane Collegiate Invitational,"Mar 25, 2023",0.9
6,"Andrew, Mfoniso",FR-1,Harvard,24.38,Pepsi Florida Relays,"Mar 31, 2023",+0.0
7,"Robinson, Ariann",FR-1,Northeastern,24.54,UCONN Dog Fight,"Apr 1, 2023",2.1
8,"Gallant, Emma",JR-3,Brown,24.56,2023 Colonial Relays,"Mar 30, 2023",2.6
9,"Smith, Jada",FR-1,Boston University,24.57,Pepsi Florida Relays,"Mar 31, 2023",+0.0
10,"Quinn, Michelle",SO-2,Dartmouth,24.63,Hurricane Collegiate Invitational,"Mar 25, 2023",2.5
11,"Biron, Dominique",SR-4,Northeastern,24.69,2023 95th Clyde Littlefield Texas Relays,"Mar 29, 2023",-0.5
12,"Rosa, Raquel",SO-2,Connecticut,24.74,UCONN Dog Fight,"Apr 1, 2023",2.1
13,"McNally, Bridget",SO-2,Dartmouth,24.81,USF Bulls Invitational,"Mar 17, 2023",1.6
14,"DeLoof, Bethany",SR-4,Rhode Island,24.90,Black & Gold Invitational,"Mar 31, 2023",0.4
14,"Twombly, Xiana",JR-3,Rhode Island,24.90,UCF Black and Gold Invite,"Mar 17, 2023",1.0
16,"Francois, Kisha",SO-2,So. Conn. St.,24.92,Hurricane Collegiate Invitational,"Mar 25, 2023",2.2
17,"Benjamin, Kianne",JR-3,Bowdoin,24.96,Bates College Quad Meet,"Apr 1, 2023",1.5
18,"Winters, Avery",FR-1,So. Conn. St.,24.99,UCONN Dog Fight,"Apr 1, 2023",1.8
19,"Tan, Kiara",SR-4,Williams,25.00,PLNU Invitational,"Mar 25, 2023",0.9
19,"Jones, Anna-Sashia",FR-1,So. Conn. St.,25.00,Hurricane Collegiate Invitational,"Mar 25, 2023",2.2
21,"Ezechukwu, Ijeoma",FR-1,Boston University,25.11,Pepsi Florida Relays,"Mar 31, 2023",0.8
22,"Nippert, Kathryn",SR-4,UMass Amherst,25.14,UCF Black and Gold Invite,"Mar 17, 2023",0.9
23,"Richardson, Faith",JR-3,UMass Amherst,25.15,UCF Black and Gold Invite,"Mar 17, 2023",1.9
24,"Ash, Jailya",SO-2,Connecticut,25.21,UCF Black and Gold Invite,"Mar 17, 2023",3.6
25,"Lavarnway, Emily",JR-3,Connecticut,25.29,UCF Black and Gold Invite,"Mar 17, 2023",1.9
26,"Caiola, Hannah",FR-1,So. Conn. St.,25.39,UCONN Dog Fight,"Apr 1, 2023",2.0
27,"Voker, Marlina",SO-2,Hartford,25.41,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
28,"Ashley, Kate",SR-4,Holy Cross,25.42,Black & Gold Invitational,"Mar 31, 2023",2.2
29,"Romagnoli, Alyssa",JR-3,Quinnipiac,25.45,2023 Colonial Relays,"Mar 30, 2023",1.6
30,"Lindsey, Malissa",SR-4,Connecticut College,25.46,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
30,"Ury, Brooke",JR-3,Brown,25.46,2023 Colonial Relays,"Mar 30, 2023",0.7
32,"Dansby, Mia",FR-1,Connecticut,25.48,UCF Black and Gold Invite,"Mar 17, 2023",1.0
33,"Malcolm, Monique",SO-2,American Int'l,25.49,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
34,"Krawczyk, Kyla",SO-2,Boston College,25.52,Yellow Jacket Invitational,"Mar 17, 2023",0.3
34,"Wyse, Schyler",FR-1,Wheaton (Mass.),25.52,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.1
34,"White, Melissa",FR-1,Middlebury,25.52,Ross and Sharon Irwin meet,"Mar 18, 2023",0.4
34,"Kroushl, Jessica",SR-4,Maine,25.52,Black & Gold Invitational,"Mar 31, 2023",2.2
38,"Fackrell, Sydney",SR-4,Springfield,25.55,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
39,"Davis, Brianna",JR-3,Connecticut,25.56,UCF Black and Gold Invite,"Mar 17, 2023",0.9
40,"Parchinski, Emily",JR-3,Hartford,25.57,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
40,"Phillip, Danielle",SO-2,Connecticut,25.57,UCF Black and Gold Invite,"Mar 17, 2023",1.1
42,"Curry, Jaidyn",FR-1,Dartmouth,25.58,UCONN Dog Fight,"Apr 1, 2023",2.1
43,"Louie, Michelle",JR-3,Middlebury,25.63,Ross and Sharon Irwin meet,"Mar 18, 2023",1.7
43,"Davis, Anna",SR-4,Northeastern,25.63,UCONN Dog Fight,"Apr 1, 2023",3.3
45,"Johnson, Jada",SO-2,Harvard,25.69,Kirk Baptiste Spring Break Invitational,"Mar 16, 2023",4.6
46,"Poku, Grace",SR-4,UMass Amherst,25.71,UCF Black and Gold Invite,"Mar 17, 2023",1.1
47,"Cooper, Jalah",JR-3,Connecticut,25.74,UCONN Dog Fight,"Apr 1, 2023",1.8
47,"Hoenes, Elizabeth",JR-3,UMass Amherst,25.74,UCF Black and Gold Invite,"Mar 17, 2023",1.3
47,"Schweitzer, Mariella",FR-1,Dartmouth,25.74,UCONN Dog Fight,"Apr 1, 2023",1.8
50,"Alston, Jada",FR-1,Sacred Heart,25.75,Rider 5-way 2023,"Mar 25, 2023",-0.6
51,"Federico, Sydney",SO-2,Rhode Island,25.77,Black & Gold Invitational,"Mar 31, 2023",2.2
51,"Bertarelli, Ana",JR-3,Bryant,25.77,Black & Gold Invitational,"Mar 31, 2023",0.4
53,"Kaiden, Eva",SR-4,Middlebury,25.79,Ross and Sharon Irwin meet,"Mar 18, 2023",0.4
54,"Rausa, Gabby",SO-2,Vermont,25.80,Black & Gold Invitational,"Mar 31, 2023",0.4
54,"Stokes, Jaiden",JR-3,Brown,25.80,2023 Colonial Relays,"Mar 30, 2023",0.7
56,"Glessing, Caroline",FR-1,Yale,25.81,UCONN Dog Fight,"Apr 1, 2023",1.9
57,"Ronan, Kiley",JR-3,Holy Cross,25.82,Black & Gold Invitational,"Mar 31, 2023",1.7
58,"Hirschfeld, Jaimee",SR-4,Assumption,25.84,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
59,"Enaohwo, Joy",SO-2,Dartmouth,25.87,UCONN Dog Fight,"Apr 1, 2023",2.1
60,"Gravell, Ava",JR-3,SNHU,25.89,SNHU Spring Twilight Invitational,"Mar 31, 2023",0.9
61,"Pineda, Savannah",SO-2,Bryant,25.97,Alan Connie Shamrock Invitational,"Mar 16, 2023",-2.0
61,"Bailey, Kaylia",JR-3,Central Connecticut,25.97,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
63,"Campbell, Syeira",SO-2,American Int'l,25.99,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
64,"Rusch, Scarlet",SR-4,Williams,26.00,PLNU Invitational,"Mar 25, 2023",0.9
65,"Cousins, Charlotte",FR-1,Providence,26.01,Black & Gold Invitational,"Mar 31, 2023",1.7
66,"Escalera, Jailene",SR-4,Bridgewater St.,26.02,BSU Invite,"Mar 25, 2023",NWI
66,"Vitu, Bridget",SO-2,Yale,26.02,UCONN Dog Fight,"Apr 1, 2023",3.3
66,"Andersen, Gwendolyn",JR-3,Springfield,26.02,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
69,"Mainwaring Foster, Ella",SO-2,Yale,26.05,UCONN Dog Fight,"Apr 1, 2023",3.3
70,"Newman, Taylor",SR-4,Providence,26.06,Black & Gold Invitational,"Mar 31, 2023",1.4
71,"Walden, Amanda",SO-2,Suffolk,26.07,2023 Colonial Relays,"Mar 30, 2023",1.3
72,"Watts, Sanaiya",JR-3,Rhode Island,26.09,UCF Black and Gold Invite,"Mar 17, 2023",2.4
73,"Sydnor, Teghan",FR-1,Tufts,26.10,Ross and Sharon Irwin meet,"Mar 18, 2023",1.3
74,"Headley-Mawasi, Sadai",SO-2,UMass Amherst,26.12,UCF Black and Gold Invite,"Mar 17, 2023",1.1
74,"Barns, Cady",SR-4,Middlebury,26.12,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
76,"Rubio, Emily",FR-1,Middlebury,26.13,PLNU Invitational,"Mar 25, 2023",0.9
77,"Klein, Malia",SO-2,Williams,26.15,PLNU Invitational,"Mar 25, 2023",1.5
78,"Pierre, Daniella",JR-3,UMass Amherst,26.16,UCF Black and Gold Invite,"Mar 17, 2023",2.0
79,"Mainer-Smith, Nia",FR-1,UMass Lowell,26.17,2023 Colonial Relays,"Mar 30, 2023",1.8
80,"Murphy, Jolene",SO-2,Boston College,26.19,Yellow Jacket Invitational,"Mar 17, 2023",3.1
81,"Gabriel, Jahaida",JR-3,Merrimack,26.20,2023 UMass-Lowell Invitational,"Mar 24, 2023",1.7
82,"Belibi, Fabiola",FR-1,Harvard,26.22,Kirk Baptiste Spring Break Invitational,"Mar 16, 2023",4.6
83,"Gould, Catriona",JR-3,Southern Maine,26.24,Bates College Quad Meet,"Apr 1, 2023",1.5
84,"Spencer, Alysia",FR-1,UMass Amherst,26.26,Black & Gold Invitational,"Mar 31, 2023",1.7
85,"Biernacki, Josefina",FR-1,Harvard,26.29,Hurricane Collegiate Invitational,"Mar 25, 2023",2.2
86,"Sukup, Ella",FR-1,Williams,26.30,PLNU Invitational,"Mar 25, 2023",0.6
87,"Abrantes, Kiara",SO-2,Bridgewater St.,26.35,BSU Invite,"Mar 25, 2023",NWI
87,"Thomas, Abigail",FR-1,Northeastern,26.35,UCONN Dog Fight,"Apr 1, 2023",2.0
89,"Goodwin, Amaris",SO-2,Gordon,26.36,2023 UMass-Lowell Invitational,"Mar 24, 2023",1.7
90,"Loriston, Michaina",FR-1,Wheaton (Mass.),26.37,Black & Gold Invitational,"Mar 31, 2023",1.2
91,"Thomas, Johnelle",JR-3,American Int'l,26.39,AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
92,"Exantus, Dardielle",SO-2,So. Conn. St.,26.41,UCONN Dog Fight,"Apr 1, 2023",2.0
93,"Faivre, Emma",SR-4,Merrimack,26.43,Black & Gold Invitational,"Mar 31, 2023",1.4
93,"Triarsi, Lauren",SR-4,Vermont,26.43,Black & Gold Invitational,"Mar 31, 2023",2.2
95,"Young, Janiah",FR-1,Southern Maine,26.46,Bates College Quad Meet,"Apr 1, 2023",1.5
95,"Hogan, Jules",JR-3,Boston University,26.46,UCONN Dog Fight,"Apr 1, 2023",1.6
97,"Barricelli, Elise",FR-1,Quinnipiac,26.47,2023 Colonial Relays,"Mar 30, 2023",1.3
98,"Tota, Michelle",FR-1,Quinnipiac,26.49,2023 Colonial Relays,"Mar 30, 2023",1.3
99,"Moroney, Paige",JR-3,Westfield State,26.53,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
99,"Pecci, Tatum",SR-4,UMass Lowell,26.53,2023 Colonial Relays,"Mar 30, 2023",1.3
101,"Ciaravino, Giavanna",FR-1,Holy Cross,26.54,Black & Gold Invitational,"Mar 31, 2023",-0.8
102,"Edoro, Jackie",FR-1,Rhode Island,26.55,UCF Black and Gold Invite,"Mar 17, 2023",2.4
103,"Provencal, Casia",FR-1,Yale,26.56,UCONN Dog Fight,"Apr 1, 2023",2.0
104,"Flynn, Grace",SO-2,Coast Guard,26.58,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.3
105,"Pizzi, Kristina",SO-2,Colby,26.60,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.6
105,"Franck, Lottie",SR-4,Colby,26.60,Emory Thrills in the Hills 2023,"Mar 24, 2023",2.5
105,"Cloney, Annabel",FR-1,Middlebury,26.60,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
108,"Johnson, Briana",SR-4,Middlebury,26.63,PLNU Invitational,"Mar 25, 2023",1.3
108,"Gary, Leila",FR-1,Sacred Heart,26.63,Black & Gold Invitational,"Mar 31, 2023",-0.8
110,"Mellinghoff, Sabrina",SO-2,Yale,26.67,UCONN Dog Fight,"Apr 1, 2023",1.6
110,"Campbell, Alya",JR-3,Brandeis,26.67,2023 UMass-Lowell Invitational,"Mar 24, 2023",1.7
112,"Glenn, Mackenzie",SO-2,So. Conn. St.,26.70,Hurricane Collegiate Invitational,"Mar 25, 2023",2.2
113,"Richmond, Shelby",FR-1,Dartmouth,26.71,UCONN Dog Fight,"Apr 1, 2023",3.3
114,"Ewing, Jazmyn",JR-3,WPI,26.73,Black & Gold Invitational,"Mar 31, 2023",1.7
115,"Thompson, Nyla",SO-2,Tufts,26.74,PLNU Invitational,"Mar 25, 2023",0.6
116,"Weir, Jenascia",FR-1,Hartford,26.77,2023 UMass-Lowell Invitational,"Mar 24, 2023",2.1
116,"Cabral, Elena",FR-1,Providence,26.77,Black & Gold Invitational,"Mar 31, 2023",1.7
118,"Kelly, Kenzie",SO-2,Wesleyan,26.78,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
119,"Mack, Sophia",FR-1,Wesleyan,26.81,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
120,"Robles, Giuliana",FR-1,So. Conn. St.,26.83,UCONN Dog Fight,"Apr 1, 2023",1.8
121,"Concepcion , Emily",SO-2,Suffolk,26.84,2023 Colonial Relays,"Mar 30, 2023",1.3
122,"Novak, Willow",FR-1,UMass Lowell,26.85,2023 UMass-Lowell Invitational,"Mar 24, 2023",1.7
122,"Elliott, Alyssa",SO-2,Connecticut,26.85,UCONN Dog Fight,"Apr 1, 2023",1.6
122,"Kneebone, Cate",JR-3,Trinity (Conn.),26.85,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
125,"Pillone, Sarah",JR-3,Tufts,26.89,Ross and Sharon Irwin meet,"Mar 18, 2023",0.2

