
40,"Marsowicz, Nick",FR-1,Fredonia,"50.73
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
41,"Fischer, Kevin",SR-4,Brockport St.,"50.77
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
42,"Sheehan, Matthew",SO-2,SUNY Geneseo,"50.92
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
43,"Thyne, Gabe",SO-2,Rochester,"50.94
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
44,"Bishop, Brady",SO-2,St. John Fisher,"50.96
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
45,"McAllister, Gavin",FR-1,Nazareth,"51.14
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
46,"Awolowo, Oba",FR-1,Cortland St.,51.19,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
47,"Brito, Manny",FR-1,NYU,"51.20
#",Seamus McElligott Invitational 2023,"Jan 28, 2023"
48,"Ryan, Conor",JR-3,Ithaca,"51.23
#",2023 Bomber Invitational,"Feb 4, 2023"
49,"Koubek, Andrew",FR-1,RIT,"51.33
#",Brockport Multi,"Feb 3, 2023"
50,"Thompson, James",FR-1,NYU,51.37,Big Apple Invitational,"Feb 11, 2023"

1,"O'Connell, Madeline",SR-4,Rochester,"55.68
#",Nazareth Alumni Invite,"Dec 9, 2022"
2,"Bansbach, Susan",SR-4,Rochester,56.54,Fastrack National Invitational,"Feb 10, 2023"
3,"Shea, Samantha",SR-4,St. John Fisher,56.70,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
4,"Sawyer, Natalia",FR-1,Buffalo State,"56.80
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
5,"Shepardson, Gwen",SR-4,SUNY Geneseo,"56.82
#",Nazareth Alumni Invite,"Dec 9, 2022"
6,"Mix, Mackenzie",SO-2,Utica,56.90,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
7,"Isaac, Kate",JR-3,Rochester,57.71,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
8,"Johnson, Brenna",SR-4,Nazareth,57.73,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
9,"Liriano, Elizabeth",SR-4,Cortland St.,"57.94
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Bell, Megan",SO-2,Rochester,"57.94
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"Levine, Sarah",SR-4,Brockport St.,"58.50
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Conerly, Isre'al",SR-4,NYU,"58.60
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
13,"Sensini, Clara",SR-4,Brockport St.,"58.70
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Hardy, Kristin",SR-4,Rochester,"58.84
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
15,"Wright, Grace",SO-2,St. John Fisher,59.10,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
16,"Flaitz, Emma",SO-2,SUNY Geneseo,59.55,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
17,"Szumloz, Abbey",SR-4,Nazareth,59.62,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
18,"Fears, Tori",SO-2,SUNY Geneseo,"59.93
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
19,"Lenihan, Claire",SR-4,SUNY Geneseo,"1:00.03
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Metz, Jennifer",JR-3,Brockport St.,"1:00.14
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
21,"Johnson, McKenna",FR-1,SUNY Geneseo,"1:00.26
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
22,"Richards, Sabrina",SR-4,SUNY Delhi,1:00.40,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023"
23,"Laster, Khia",SO-2,Buffalo State,"1:00.52
#",Winter Welcome Back,"Jan 21, 2023"
24,"Gilbert, Olivia",SO-2,Alfred,"1:00.57
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
25,"Rodi, Zoe",FR-1,SUNY Delhi,1:00.88,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023"
26,"Hebert, Avery",JR-3,Cortland St.,"1:00.93
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
27,"Seabury, Maris",SO-2,Cortland St.,"1:00.96
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
28,"MacArthur, Natalie",SO-2,Ithaca,1:01.17,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
29,"Laffan, Ivy",SO-2,PSU-Behrend,1:01.18,Wittenberg Collegiate Invite,"Feb 18, 2023"
30,"DeMonte, Paloma",SR-4,Ithaca,"1:01.31
#","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
31,"Peralta, Yasmine",FR-1,Cortland St.,"1:01.38
#",Marc Deneault Invitational 2023,"Feb 18, 2023"
32,"Becker, Samantha",JR-3,Cortland St.,1:01.40,Fastrack National Invitational,"Feb 10, 2023"
33,"Pecora, Luca",SO-2,Ithaca,"1:01.41
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
34,"Adegbile, Devan",SO-2,Ithaca,"1:01.43
#",2023 Bomber Invitational,"Feb 4, 2023"
35,"Tratnyek, Claire",FR-1,Hamilton,1:01.46,Middlebury's New England Small College Invitational,"Jan 29, 2023"
35,"Zielinski, Raechel",JR-3,SUNY Geneseo,"1:01.46
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
37,"Sanusi, Kamila",JR-3,NYU,"1:01.47
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
38,"Bostic, Courtney",FR-1,Brockport St.,"1:01.72
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
39,"Wright, Emma",SO-2,St. John Fisher,"1:01.75
#",Brockport Multi,"Feb 3, 2023"
40,"Bendall, Lauren",JR-3,Nazareth,"1:01.78
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
41,"Guilfoyle, Margaret",SO-2,SUNY Geneseo,"1:01.94
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
42,"Raczka, Jenna",FR-1,Buffalo State,"1:02.05
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
43,"Downey, Katherine",JR-3,Ithaca,"1:02.30
#",Marc Deneault Invitational 2023,"Feb 18, 2023"
44,"Kiehl, Lena",SO-2,SUNY Geneseo,"1:02.31
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
45,"Wisniewski, Alexandria",JR-3,Houghton,"1:02.32
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
46,"Ramos, Vanessa",FR-1,Brockport St.,"1:02.35
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
47,"Akindele, Lola",FR-1,NYU,1:02.38,Big Apple Invitational,"Feb 11, 2023"
48,"Le, Brenda",SO-2,St. John Fisher,"1:02.43
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
49,"Cruz-Bermudez, Janaiya",JR-3,Utica,"1:02.54
#",SLU Open,"Feb 17, 2023"
50,"Rivet, Sarah",JR-3,Alfred State,"1:02.64
#",Brockport Multi,"Feb 3, 2023"

1,"Sikorski, Scott",SR-4,Rochester,"1:50.20
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
2,"Goldberg, Joshua",SO-2,SUNY Geneseo,1:51.85,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,"Ruggles, Ezra",JR-3,SUNY Geneseo,"1:52.08
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
4,"Hoare, Stephen",JR-3,SUNY Geneseo,"1:52.92
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Jarski, Luke",SO-2,Oneonta,1:53.17,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
6,"Sheehan, Matthew",SO-2,SUNY Geneseo,"1:53.20
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Diaz, Jon",JR-3,NYU,1:53.64,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
8,"Chaikowsky, Matt",SO-2,RIT,"1:53.97
#",Brockport Multi,"Feb 3, 2023"
9,"McCollum, Brendan",FR-1,Rochester,"1:54.25
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
10,"Zavala, Jonathan",SO-2,Brockport St.,"1:54.41
#",Brockport Multi,"Feb 3, 2023"
11,"Markle, Nick",SO-2,Brockport St.,"1:54.46
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Hislop, Jack",SO-2,SUNY Geneseo,"1:54.51
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Szabo, Cameron",SR-4,Cortland St.,"1:54.66
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Bubbico, Frank",SO-2,SUNY Geneseo,"1:54.75
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Ford, Daniel",JR-3,Rochester,"1:54.96
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
16,"Walters, Josh",JR-3,Fredonia,"1:55.05
#",Brockport Multi,"Feb 3, 2023"
17,"Jopek, Aleksander",FR-1,NYU,"1:55.12
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
18,"Whatley, Alex",SR-4,Ithaca,"1:55.46
#","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
19,"Santiago, Clayton",SR-4,Cortland St.,"1:55.56
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Weiner, Griffin",SR-4,Rochester,"1:55.63
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
21,"Andrews, Alec",SR-4,SUNY Geneseo,"1:55.93
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
22,"Sheridan, Kieran",SR-4,SUNY Geneseo,"1:55.96
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
23,"Bauman, Nick",SO-2,SUNY Geneseo,"1:56.00
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
24,"Wilsoncroft, Nate",JR-3,Cortland St.,"1:56.21
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
25,"Moller, Peter",JR-3,SUNY Geneseo,"1:56.27
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
26,"Mecca, George",SR-4,Alfred,"1:56.34
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
27,"Klein, Kody",SO-2,PSU-Behrend,1:56.39,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
28,"Andrews, Nick",JR-3,SUNY Geneseo,"1:56.44
#",2023 Bomber Invitational,"Feb 4, 2023"
29,"Amenta, John",JR-3,SUNY Delhi,"1:56.51
#",Marc Deneault Invitational 2023,"Feb 18, 2023"
30,"Tooker, Dawson",SO-2,SUNY Geneseo,"1:56.81
#",2023 Bomber Invitational,"Feb 4, 2023"
31,"Bedford, Josh",FR-1,RIT,"1:56.82
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
31,"Glazier, Alec",SR-4,Rochester,"1:56.82
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
33,"Crocker, Skye",SO-2,Rochester,"1:57.01
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
34,"Coughlin, Joseph",SO-2,RIT,"1:57.12
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
35,"Hughes, Max",SR-4,Rochester,"1:57.20
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
36,"Gilmore, Cassidy",FR-1,Brockport St.,"1:57.22
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
37,"Healy, Patrick",SR-4,Nazareth,1:57.24,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
38,"Fischer, Kevin",SR-4,Brockport St.,"1:57.25
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
39,"Eells, Cade",SO-2,Nazareth,"1:57.28
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
40,"McAllister, Gavin",FR-1,Nazareth,"1:57.40
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
41,"McCulley, Micah",SO-2,SUNY Geneseo,"1:57.84
#",Winter Welcome Back,"Jan 21, 2023"
42,"Bowers, Nathan",SR-4,Nazareth,"1:58.42
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
43,"Williams, Hugh",FR-1,Hamilton,"1:58.51
#",Utica Pioneer Fast Trax Invite,"Feb 4, 2023"
44,"Mitchell, Ryan",SR-4,SUNY Geneseo,"1:58.56
#",Winter Welcome Back,"Jan 21, 2023"
45,"Brignall, Hunter",JR-3,Cortland St.,"1:58.60
#",Utica Holiday Classic,"Dec 10, 2022"
46,"Sadanaga, Jon",JR-3,Ithaca,1:58.86,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
47,"Andersen, Myles",SR-4,St. John Fisher,"1:58.89
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
48,"Gauronski, Zach",SR-4,SUNY Geneseo,"1:59.14
#",Winter Welcome Back,"Jan 21, 2023"
49,"Voloshen, Christian",JR-3,Rochester,"1:59.23
#",Winter Welcome Back,"Jan 21, 2023"
50,"Briggs, Peter",SO-2,St. John Fisher,"1:59.26
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,"Ardner, Windsor",JR-3,SUNY Geneseo,"2:12.03
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
2,"Doody, Sierra",FR-1,SUNY Geneseo,"2:12.95
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
3,"Bell, Megan",SO-2,Rochester,"2:14.73
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
4,"DeMonte, Paloma",SR-4,Ithaca,"2:14.80
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
5,"Eckl, Janelle",SO-2,SUNY Geneseo,2:15.30,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
6,"Metz, Jennifer",JR-3,Brockport St.,"2:15.58
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Zielinski, Raechel",JR-3,SUNY Geneseo,2:16.20,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
8,"Hogan, Marcie",JR-3,SUNY Geneseo,"2:17.03
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
9,"Mahood , Nieve",SO-2,SUNY Geneseo,"2:17.52
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Coyle, Faith",SO-2,Oswego State,"2:17.89
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
11,"Bansbach, Susan",SR-4,Rochester,"2:18.63
#",Brockport Multi,"Feb 3, 2023"
12,"Eivers, Erin",SO-2,SUNY Geneseo,"2:18.82
#",2023 Bomber Invitational,"Feb 4, 2023"
13,"Rose, Rachel",JR-3,Ithaca,"2:19.23
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
14,"Lenihan, Claire",SR-4,SUNY Geneseo,2:19.29,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
15,"Ramos, Vanessa",FR-1,Brockport St.,"2:19.50
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Johnson, Aminata",FR-1,NYU,2:19.62,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
17,"Nautel, Abigail",FR-1,RIT,"2:20.73
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
18,"Petersen, Joy",FR-1,Ithaca,2:21.07,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
19,"Goode, Jessica",FR-1,Ithaca,"2:21.23
#","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
20,"Fears, Tori",SO-2,SUNY Geneseo,2:21.43,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
21,"Minarovich, Carissa",SR-4,Rochester,"2:21.57
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
22,"DePhillips, Ella",JR-3,Oneonta,"2:21.63
#",2023 Bomber Invitational,"Feb 4, 2023"
23,"Szumloz, Abbey",SR-4,Nazareth,"2:21.98
#",Winter Welcome Back,"Jan 21, 2023"
24,"Hirschkind, Rachel",JR-3,SUNY Geneseo,"2:22.15
#",2023 Bomber Invitational,"Feb 4, 2023"
25,"Johnson, Emily",SO-2,Ithaca,"2:22.70
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
26,"Angus, Marlee",SR-4,Cortland St.,"2:22.96
#",2023 Bomber Invitational,"Feb 4, 2023"
27,"Sibley, Naomi",JR-3,Brockport St.,"2:23.29
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
28,"Dailey, Veronica",JR-3,Brockport St.,"2:23.51
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
29,"Grossman, Kaitlyn",SO-2,SUNY Geneseo,"2:23.56
#",2023 Bomber Invitational,"Feb 4, 2023"
30,"Burrichter, Amanda",JR-3,Houghton,"2:23.82
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
31,"Cox, Lydia",SO-2,Brockport St.,"2:24.47
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
32,"Gilbert, Olivia",SO-2,Alfred,"2:24.81
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
33,"Heath, Isabella",JR-3,Nazareth,"2:24.97
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
34,"Cruz-Bermudez, Janaiya",JR-3,Utica,2:25.07,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
35,"Dening, Jade",SO-2,Utica,"2:25.20
#",SLU Open,"Feb 17, 2023"
36,"Fiorentine, Hannah",SO-2,SUNY Geneseo,"2:25.27
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
37,"Wright, Emma",SO-2,St. John Fisher,2:25.43,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
38,"Vizcaino, Mia",SO-2,Brockport St.,"2:25.77
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
39,"Lin, Sab",SO-2,Rochester,"2:25.83
#",Brockport Multi,"Feb 3, 2023"
40,"Impaglia, Ella",FR-1,Nazareth,"2:25.94
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"
41,"Haynes, Kaylee",SO-2,Brockport St.,2:26.00,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
42,"Grinnell, Olivia",FR-1,St. John Fisher,2:26.01,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
43,"Lee, Miah",JR-3,SUNY Geneseo,"2:26.12
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
44,"DeMichele, Lauren",JR-3,St. John Fisher,"2:26.32
#",Brockport Multi,"Feb 3, 2023"
45,"Gretzinger, Nicole",FR-1,SUNY Geneseo,"2:26.41
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
46,"Shea, Jillian",SO-2,Ithaca,2:26.54,TCNJ Lions Indoor Invitational,"Jan 14, 2023"
47,"Hall, McKenzie",SO-2,Alfred,"2:26.58
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
48,"Carissimo, Sophie",SO-2,NYU,2:26.62,NYU DIII Invitational,"Feb 3, 2023"
49,"Szygalowicz, Veronica",SO-2,SUNY Geneseo,"2:26.73
#",2023 Bomber Invitational,"Feb 4, 2023"
50,"Binney, Kyra",FR-1,Houghton,"2:27.13
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,"Sikorski, Scott",SR-4,Rochester,4:04.72,115th Millrose Games,"Feb 11, 2023"
2,"Ruggles, Ezra",JR-3,SUNY Geneseo,"4:05.26
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Zavala, Jonathan",SO-2,Brockport St.,"4:06.20
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Andrews, Nick",JR-3,SUNY Geneseo,4:08.04,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
5,"Bauman, Nick",SO-2,SUNY Geneseo,"4:10.28
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Kressly, Thomas",SO-2,Brockport St.,"4:12.71
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Szabo, Cameron",SR-4,Cortland St.,"4:14.71
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Logan, Nick",JR-3,SUNY Cobleskill,"4:15.10
#",Utica Holiday Classic,"Dec 10, 2022"
9,"Bingham, Aleksei",SR-4,RIT,"4:15.11
#",RIT January Friday Meet,"Jan 27, 2023"
10,"Gallagher, James",JR-3,Hamilton,4:15.44,Middlebury's New England Small College Invitational,"Jan 29, 2023"
11,"Tobin, Ryan",SO-2,NYU,4:15.52,NYC Gotham Cup,"Jan 20, 2023"
12,"Glazier, Alec",SR-4,Rochester,"4:15.91
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
13,"Chaikowsky, Matt",SO-2,RIT,4:16.34,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
14,"Tooker, Dawson",SO-2,SUNY Geneseo,"4:16.55
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Brignall, Hunter",JR-3,Cortland St.,"4:16.82
#",Utica Holiday Classic,"Dec 10, 2022"
16,"Mitchell, Ryan",SR-4,SUNY Geneseo,"4:17.05
#",Winter Welcome Back,"Jan 21, 2023"
17,"McClary, Dillon",SO-2,SUNY Geneseo,"4:17.92
#",Winter Welcome Back,"Jan 21, 2023"
18,"McCulley, Micah",SO-2,SUNY Geneseo,"4:18.34
#",Winter Welcome Back,"Jan 21, 2023"
19,"Hillyard, Alex",SO-2,SUNY Geneseo,"4:18.57
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Schoen, Austin",FR-1,SUNY Geneseo,"4:18.63
#",Winter Welcome Back,"Jan 21, 2023"
21,"Cutting, Aidan",SR-4,SUNY Delhi,4:18.72,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023"
22,"Bierman, Jonthomas",SO-2,Oneonta,"4:19.12
#",2023 Bomber Invitational,"Feb 4, 2023"
23,"Diaz, Jon",JR-3,NYU,4:19.20,NYC Gotham Cup,"Jan 20, 2023"
24,"Amenta, John",JR-3,SUNY Delhi,"4:19.58
#",Utica Winter Opener,"Jan 14, 2023"
25,"Tomasi, Harry",SR-4,Cortland St.,"4:19.66
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
26,"VanDemortel, Dillon",SR-4,Brockport St.,"4:19.73
#",Winter Welcome Back,"Jan 21, 2023"
27,"Owens, Evan",FR-1,RIT,"4:20.13
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
28,"Santiago, Clayton",SR-4,Cortland St.,"4:20.22
#",Marc Deneault Invitational 2023,"Feb 18, 2023"
29,"Killip, Sean",JR-3,Brockport St.,"4:20.34
#",Brockport Multi,"Feb 3, 2023"
30,"Simeone, Joseph",FR-1,Hamilton,4:20.81,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
31,"Gauronski, Zach",SR-4,SUNY Geneseo,"4:20.87
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
31,"Klein, Kody",SO-2,PSU-Behrend,4:20.87,Wittenberg Collegiate Invite,"Feb 18, 2023"
33,"Hughes, Max",SR-4,Rochester,4:20.95,Fastrack National Invitational,"Feb 10, 2023"
34,"Eells, Cade",SO-2,Nazareth,4:21.07,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
35,"Harrell, Andrew",SR-4,Hamilton,"4:21.17
#",Hamilton College Continental Invitational,"Jan 20, 2023"
36,"Smith, Jared",SO-2,Brockport St.,"4:21.18
#",Brockport Multi,"Feb 3, 2023"
37,"Klinger, Patrick",SO-2,Fredonia,4:21.63,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
38,"Brady, George",SR-4,Hamilton,"4:21.88
#",Utica Pioneer Fast Trax Invite,"Feb 4, 2023"
39,"Jarski, Luke",SO-2,Oneonta,"4:22.34
#",Utica Winter Opener,"Jan 14, 2023"
40,"Bowers, Nathan",SR-4,Nazareth,"4:22.47
#",2023 Bomber Invitational,"Feb 4, 2023"
41,"Butler, Anson",FR-1,SUNY Geneseo,"4:22.48
#",Winter Welcome Back,"Jan 21, 2023"
42,"Yalamanchili, Vishal",SO-2,Rochester,"4:22.60
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
43,"Bywater, Seth",SR-4,SUNY Delhi,"4:23.00
#",2023 Bomber Invitational,"Feb 4, 2023"
44,"Mansbach, Bram",JR-3,Hamilton,"4:23.15
#",Utica Winter Opener,"Jan 14, 2023"
45,"Coughlin, Joseph",SO-2,RIT,"4:23.30
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
46,"Healy, Patrick",SR-4,Nazareth,"4:23.65
#",2023 Bomber Invitational,"Feb 4, 2023"
47,"Hislop, Jack",SO-2,SUNY Geneseo,"4:24.53
#",2023 Bomber Invitational,"Feb 4, 2023"
48,"McCollum, Brendan",FR-1,Rochester,"4:24.70
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
49,"Gaitanis, Nick",JR-3,Rochester,"4:25.40
#",Brockport Multi,"Feb 3, 2023"
50,"Leotta, Anthony",FR-1,Utica,"4:25.84
#",Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,"Hogan, Marcie",JR-3,SUNY Geneseo,"4:54.46
#",Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Eivers, Erin",SO-2,SUNY Geneseo,"4:55.08
#",Tufts National Qualifying Meet,"Mar 4, 2023"
3,"Ardner, Windsor",JR-3,SUNY Geneseo,"4:56.69
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Doody, Sierra",FR-1,SUNY Geneseo,"4:58.27
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Naudus, Marie",SO-2,SUNY Geneseo,"5:05.60
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
6,"DeMonte, Paloma",SR-4,Ithaca,5:05.74,TCNJ Lions Indoor Invitational,"Jan 14, 2023"
7,"Burrichter, Amanda",JR-3,Houghton,5:06.68,Fastrack National Invitational,"Feb 10, 2023"
8,"Carr, Savanna",SR-4,PSU-Behrend,5:07.02,Wittenberg Collegiate Invite,"Feb 18, 2023"
9,"Richardson, Grace",SR-4,NYU,5:07.88,NYU DIII Invitational,"Feb 3, 2023"
10,"Cheng, Katherine",SO-2,NYU,5:07.94,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
11,"Haley, Leah",SR-4,NYU,5:08.72,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
12,"Grossman, Kaitlyn",SO-2,SUNY Geneseo,5:09.14,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
13,"Greene, Penelope",SO-2,SUNY Geneseo,"5:09.72
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
14,"Goode, Jessica",FR-1,Ithaca,"5:09.86
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
15,"McCarey, Kathleen",JR-3,SUNY Geneseo,"5:10.27
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
16,"Hirschkind, Rachel",JR-3,SUNY Geneseo,"5:10.59
#",2023 Bomber Invitational,"Feb 4, 2023"
17,"McCarthy, Gabriella",SO-2,SUNY Geneseo,"5:10.76
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
18,"Nola, Olivia",SO-2,PSU-Behrend,"5:11.73
#",Nazareth Alumni Invite,"Dec 9, 2022"
19,"Flower, Kerry",JR-3,Brockport St.,"5:13.32
#",Nazareth Conference Tune-Up,"Feb 17, 2023"
20,"Fowler-Conner, Lilly",SO-2,SUNY Geneseo,"5:13.74
#",Winter Welcome Back,"Jan 21, 2023"
